_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,contributors_browser,e_abort,e_canplay,e_canplaythrough,e_durationchange,e_emptied,e_ended,e_error,e_loadeddata,e_loadedmetadata,e_loadstart,e_pause,e_play,e_playing,e_progress,e_ratechange,e_seeked,e_seeking,e_stalled,e_suspend,e_timeupdate,e_volumechange,e_waiting,keywords,avg_rating,bitdepth,bitrate,channels,description,duration,experiment_url,id,license,name,num_ratings,preview-hq-mp3,preview-hq-ogg,samplerate,tags,type,url,username
666413084,2/9/2015 12:33:05,1556980397,2/9/2015 12:32:13,false,instagc,1.0,30983236,AUS,05,Adelaide,58.96.106.46,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:35.0) Gecko/20100101 Firefox/35.0,0,2,2,2,0,1,0,1,1,0,3,3,2,32,3,1,1,0,1,55,0,3,"clapping,applause",4.5,16,1411,2,Polite applause.,17.1504988662,http://kyoto.let.vu.nl/~miltenburg/sounds/119023.mp3,119023,http://creativecommons.org/licenses/by/3.0/,polite_applause_03.wav,2,https://www.freesound.org/data/previews/119/119023_1218676-hq.mp3,https://www.freesound.org/data/previews/119/119023_1218676-hq.ogg,44100,applause audience cheer cheers clap crowd foley performance polite,wav,https://www.freesound.org/people/joedeshon/sounds/119023/,joedeshon
666413084,2/9/2015 17:33:56,1557239917,2/9/2015 17:32:06,false,gifthulk,1,18666417,USA,PA,Meadville,24.101.97.237,Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; .NET4.0E; .NET4.0C; .NET CLR 3.5.30729; .NET CLR 2.0.50727; .NET CLR 3.0.30729; Tablet PC 2.0; McAfee; rv:11.0) like Gecko,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,72,0,1,"clapping,applause",4.5,16,1411,2,Polite applause.,17.1504988662,http://kyoto.let.vu.nl/~miltenburg/sounds/119023.mp3,119023,http://creativecommons.org/licenses/by/3.0/,polite_applause_03.wav,2,https://www.freesound.org/data/previews/119/119023_1218676-hq.mp3,https://www.freesound.org/data/previews/119/119023_1218676-hq.ogg,44100,applause audience cheer cheers clap crowd foley performance polite,wav,https://www.freesound.org/people/joedeshon/sounds/119023/,joedeshon
666413085,2/7/2015 19:43:27,1555118741,2/7/2015 19:42:37,false,prodege,1.0,26945888,GBR,,,92.11.170.36,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,34,0,1,background,3.6666666667,16,1411,2,"My air conditioner running (can you believe it, still March and I'm already running the A/C). It's a (five-letters-starts-with-a-T), so it's got a good even motor and compressor on it. No rattling, just a good steady rumble. Submitted for the 'Battle of the Elements' competition.",5,http://kyoto.let.vu.nl/~miltenburg/sounds/17558.mp3,17558,http://creativecommons.org/licenses/sampling+/1.0/,elements_wind.wav,9,https://www.freesound.org/data/previews/17/17558_36298-hq.mp3,https://www.freesound.org/data/previews/17/17558_36298-hq.ogg,44100,air air-conditioner compressor fan four-elements hvac machine motor turbine wind,wav,https://www.freesound.org/people/Incarnadine/sounds/17558/,Incarnadine
666413085,2/8/2015 14:04:25,1555906696,2/8/2015 14:03:41,false,prodege,1.0,31122233,AUS,08,Perth,124.148.124.38,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/600.3.18 (KHTML, like Gecko) Version/7.1.3 Safari/537.85.12",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1,22,0,1,background,3.6666666667,16,1411,2,"My air conditioner running (can you believe it, still March and I'm already running the A/C). It's a (five-letters-starts-with-a-T), so it's got a good even motor and compressor on it. No rattling, just a good steady rumble. Submitted for the 'Battle of the Elements' competition.",5,http://kyoto.let.vu.nl/~miltenburg/sounds/17558.mp3,17558,http://creativecommons.org/licenses/sampling+/1.0/,elements_wind.wav,9,https://www.freesound.org/data/previews/17/17558_36298-hq.mp3,https://www.freesound.org/data/previews/17/17558_36298-hq.ogg,44100,air air-conditioner compressor fan four-elements hvac machine motor turbine wind,wav,https://www.freesound.org/people/Incarnadine/sounds/17558/,Incarnadine
666413085,2/8/2015 19:15:48,1556136252,2/8/2015 19:14:50,false,tremorgames,1.0,22279249,CAN,ON,Mississauga,99.229.202.110,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36",0,1,1,1,0,4,0,1,1,0,4,4,4,2,0,6,11,1,1,104,0,1,nothing,3.6666666667,16,1411,2,"My air conditioner running (can you believe it, still March and I'm already running the A/C). It's a (five-letters-starts-with-a-T), so it's got a good even motor and compressor on it. No rattling, just a good steady rumble. Submitted for the 'Battle of the Elements' competition.",5,http://kyoto.let.vu.nl/~miltenburg/sounds/17558.mp3,17558,http://creativecommons.org/licenses/sampling+/1.0/,elements_wind.wav,9,https://www.freesound.org/data/previews/17/17558_36298-hq.mp3,https://www.freesound.org/data/previews/17/17558_36298-hq.ogg,44100,air air-conditioner compressor fan four-elements hvac machine motor turbine wind,wav,https://www.freesound.org/people/Incarnadine/sounds/17558/,Incarnadine
666413085,2/8/2015 22:54:34,1556386143,2/8/2015 22:51:13,false,elite,1.0,31623220,USA,OH,Columbus,216.185.63.123,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36",0,3,3,1,0,3,0,1,1,0,3,3,3,1,0,2,2,0,1,65,0,3,"tunnel,silence,wind,water flow",3.6666666667,16,1411,2,"My air conditioner running (can you believe it, still March and I'm already running the A/C). It's a (five-letters-starts-with-a-T), so it's got a good even motor and compressor on it. No rattling, just a good steady rumble. Submitted for the 'Battle of the Elements' competition.",5,http://kyoto.let.vu.nl/~miltenburg/sounds/17558.mp3,17558,http://creativecommons.org/licenses/sampling+/1.0/,elements_wind.wav,9,https://www.freesound.org/data/previews/17/17558_36298-hq.mp3,https://www.freesound.org/data/previews/17/17558_36298-hq.ogg,44100,air air-conditioner compressor fan four-elements hvac machine motor turbine wind,wav,https://www.freesound.org/people/Incarnadine/sounds/17558/,Incarnadine
666413085,2/8/2015 23:38:35,1556428029,2/8/2015 23:34:58,false,clixsense,1.0,6344072,CAN,BC,Burnaby,172.218.166.58,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:26.0) Gecko/20100101 Firefox/26.0,0,4,4,1,0,3,0,1,1,0,3,3,4,3,3,2,2,0,1,69,0,5,plane,3.6666666667,16,1411,2,"My air conditioner running (can you believe it, still March and I'm already running the A/C). It's a (five-letters-starts-with-a-T), so it's got a good even motor and compressor on it. No rattling, just a good steady rumble. Submitted for the 'Battle of the Elements' competition.",5,http://kyoto.let.vu.nl/~miltenburg/sounds/17558.mp3,17558,http://creativecommons.org/licenses/sampling+/1.0/,elements_wind.wav,9,https://www.freesound.org/data/previews/17/17558_36298-hq.mp3,https://www.freesound.org/data/previews/17/17558_36298-hq.ogg,44100,air air-conditioner compressor fan four-elements hvac machine motor turbine wind,wav,https://www.freesound.org/people/Incarnadine/sounds/17558/,Incarnadine
666413085,2/9/2015 01:05:32,1556506098,2/9/2015 01:04:30,false,prodege,1.0,19020597,USA,OH,Painesville,174.100.149.232,"Mozilla/5.0 (Linux; U; Android 4.1.1; en-us; DTR10 Build/JRO03H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Safari/534.30",0,1,1,2,0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,22,0,0,nothing,3.6666666667,16,1411,2,"My air conditioner running (can you believe it, still March and I'm already running the A/C). It's a (five-letters-starts-with-a-T), so it's got a good even motor and compressor on it. No rattling, just a good steady rumble. Submitted for the 'Battle of the Elements' competition.",5,http://kyoto.let.vu.nl/~miltenburg/sounds/17558.mp3,17558,http://creativecommons.org/licenses/sampling+/1.0/,elements_wind.wav,9,https://www.freesound.org/data/previews/17/17558_36298-hq.mp3,https://www.freesound.org/data/previews/17/17558_36298-hq.ogg,44100,air air-conditioner compressor fan four-elements hvac machine motor turbine wind,wav,https://www.freesound.org/people/Incarnadine/sounds/17558/,Incarnadine
666413085,2/9/2015 02:09:08,1556558229,2/9/2015 02:07:54,false,prodege,1.0,14246695,CAN,BC,Abbotsford,108.172.143.171,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:35.0) Gecko/20100101 Firefox/35.0,0,3,3,4,0,3,0,1,1,0,3,3,3,3,3,2,2,0,1,65,8,4,hum,3.6666666667,16,1411,2,"My air conditioner running (can you believe it, still March and I'm already running the A/C). It's a (five-letters-starts-with-a-T), so it's got a good even motor and compressor on it. No rattling, just a good steady rumble. Submitted for the 'Battle of the Elements' competition.",5,http://kyoto.let.vu.nl/~miltenburg/sounds/17558.mp3,17558,http://creativecommons.org/licenses/sampling+/1.0/,elements_wind.wav,9,https://www.freesound.org/data/previews/17/17558_36298-hq.mp3,https://www.freesound.org/data/previews/17/17558_36298-hq.ogg,44100,air air-conditioner compressor fan four-elements hvac machine motor turbine wind,wav,https://www.freesound.org/people/Incarnadine/sounds/17558/,Incarnadine
666413085,2/9/2015 04:42:50,1556679700,2/9/2015 04:41:41,false,prodege,1.0,17632529,CAN,ON,London,99.249.20.3,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:35.0) Gecko/20100101 Firefox/35.0,0,2,2,3,0,2,0,1,1,0,2,2,2,3,2,1,1,0,1,42,0,2,silence,3.6666666667,16,1411,2,"My air conditioner running (can you believe it, still March and I'm already running the A/C). It's a (five-letters-starts-with-a-T), so it's got a good even motor and compressor on it. No rattling, just a good steady rumble. Submitted for the 'Battle of the Elements' competition.",5,http://kyoto.let.vu.nl/~miltenburg/sounds/17558.mp3,17558,http://creativecommons.org/licenses/sampling+/1.0/,elements_wind.wav,9,https://www.freesound.org/data/previews/17/17558_36298-hq.mp3,https://www.freesound.org/data/previews/17/17558_36298-hq.ogg,44100,air air-conditioner compressor fan four-elements hvac machine motor turbine wind,wav,https://www.freesound.org/people/Incarnadine/sounds/17558/,Incarnadine
666413085,2/9/2015 12:33:05,1556980396,2/9/2015 12:32:13,false,instagc,1.0,30983236,AUS,05,Adelaide,58.96.106.46,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:35.0) Gecko/20100101 Firefox/35.0,0,2,1,2,0,1,0,1,1,0,1,1,2,14,1,0,0,0,1,22,0,2,"car,background noise",3.6666666667,16,1411,2,"My air conditioner running (can you believe it, still March and I'm already running the A/C). It's a (five-letters-starts-with-a-T), so it's got a good even motor and compressor on it. No rattling, just a good steady rumble. Submitted for the 'Battle of the Elements' competition.",5,http://kyoto.let.vu.nl/~miltenburg/sounds/17558.mp3,17558,http://creativecommons.org/licenses/sampling+/1.0/,elements_wind.wav,9,https://www.freesound.org/data/previews/17/17558_36298-hq.mp3,https://www.freesound.org/data/previews/17/17558_36298-hq.ogg,44100,air air-conditioner compressor fan four-elements hvac machine motor turbine wind,wav,https://www.freesound.org/people/Incarnadine/sounds/17558/,Incarnadine
666413085,2/9/2015 17:33:56,1557239919,2/9/2015 17:32:06,false,gifthulk,1.0,18666417,USA,PA,Meadville,24.101.97.237,Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; .NET4.0E; .NET4.0C; .NET CLR 3.5.30729; .NET CLR 2.0.50727; .NET CLR 3.0.30729; Tablet PC 2.0; McAfee; rv:11.0) like Gecko,0,1,1,1,0,2,0,1,1,1,0,1,2,2,0,1,1,0,0,48,0,1,no sound heard,3.6666666667,16,1411,2,"My air conditioner running (can you believe it, still March and I'm already running the A/C). It's a (five-letters-starts-with-a-T), so it's got a good even motor and compressor on it. No rattling, just a good steady rumble. Submitted for the 'Battle of the Elements' competition.",5,http://kyoto.let.vu.nl/~miltenburg/sounds/17558.mp3,17558,http://creativecommons.org/licenses/sampling+/1.0/,elements_wind.wav,9,https://www.freesound.org/data/previews/17/17558_36298-hq.mp3,https://www.freesound.org/data/previews/17/17558_36298-hq.ogg,44100,air air-conditioner compressor fan four-elements hvac machine motor turbine wind,wav,https://www.freesound.org/people/Incarnadine/sounds/17558/,Incarnadine
666413086,2/7/2015 19:43:27,1555118740,2/7/2015 19:42:37,false,prodege,1.0,26945888,GBR,,,92.11.170.36,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1",0,1,2,1,0,4,0,1,1,0,4,4,4,4,0,3,3,1,0,8,0,1,null,5,16,705,1,Click caused by scratch on vinyl,0.0030612245,http://kyoto.let.vu.nl/~miltenburg/sounds/43682.mp3,43682,http://creativecommons.org/publicdomain/zero/1.0/,Click6a.wav,2,https://www.freesound.org/data/previews/43/43682_24837-hq.mp3,https://www.freesound.org/data/previews/43/43682_24837-hq.ogg,44100,click glitch noise record scratch vinyl,wav,https://www.freesound.org/people/stijn/sounds/43682/,stijn
666413086,2/8/2015 14:04:25,1555906698,2/8/2015 14:03:41,false,prodege,1.0,31122233,AUS,08,Perth,124.148.124.38,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/600.3.18 (KHTML, like Gecko) Version/7.1.3 Safari/537.85.12",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1,2,0,1,glitch,5,16,705,1,Click caused by scratch on vinyl,0.0030612245,http://kyoto.let.vu.nl/~miltenburg/sounds/43682.mp3,43682,http://creativecommons.org/publicdomain/zero/1.0/,Click6a.wav,2,https://www.freesound.org/data/previews/43/43682_24837-hq.mp3,https://www.freesound.org/data/previews/43/43682_24837-hq.ogg,44100,click glitch noise record scratch vinyl,wav,https://www.freesound.org/people/stijn/sounds/43682/,stijn
666413086,2/8/2015 19:15:48,1556136251,2/8/2015 19:14:50,false,tremorgames,1.0,22279249,CAN,ON,Mississauga,99.229.202.110,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36",0,1,1,1,0,3,0,1,1,0,3,3,3,1,0,2,2,1,1,6,0,1,tick,5,16,705,1,Click caused by scratch on vinyl,0.0030612245,http://kyoto.let.vu.nl/~miltenburg/sounds/43682.mp3,43682,http://creativecommons.org/publicdomain/zero/1.0/,Click6a.wav,2,https://www.freesound.org/data/previews/43/43682_24837-hq.mp3,https://www.freesound.org/data/previews/43/43682_24837-hq.ogg,44100,click glitch noise record scratch vinyl,wav,https://www.freesound.org/people/stijn/sounds/43682/,stijn
666413086,2/8/2015 22:54:34,1556386139,2/8/2015 22:51:13,false,elite,1.0,31623220,USA,OH,Columbus,216.185.63.123,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36",0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,"nothing,broken,can't hear a thing",5,16,705,1,Click caused by scratch on vinyl,0.0030612245,http://kyoto.let.vu.nl/~miltenburg/sounds/43682.mp3,43682,http://creativecommons.org/publicdomain/zero/1.0/,Click6a.wav,2,https://www.freesound.org/data/previews/43/43682_24837-hq.mp3,https://www.freesound.org/data/previews/43/43682_24837-hq.ogg,44100,click glitch noise record scratch vinyl,wav,https://www.freesound.org/people/stijn/sounds/43682/,stijn
666413086,2/8/2015 23:38:35,1556428031,2/8/2015 23:34:58,false,clixsense,1.0,6344072,CAN,BC,Burnaby,172.218.166.58,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:26.0) Gecko/20100101 Firefox/26.0,0,1,1,1,0,1,0,1,1,0,1,1,1,3,1,0,0,0,1,3,0,1,pop,5,16,705,1,Click caused by scratch on vinyl,0.0030612245,http://kyoto.let.vu.nl/~miltenburg/sounds/43682.mp3,43682,http://creativecommons.org/publicdomain/zero/1.0/,Click6a.wav,2,https://www.freesound.org/data/previews/43/43682_24837-hq.mp3,https://www.freesound.org/data/previews/43/43682_24837-hq.ogg,44100,click glitch noise record scratch vinyl,wav,https://www.freesound.org/people/stijn/sounds/43682/,stijn
666413086,2/9/2015 01:05:32,1556506100,2/9/2015 01:04:30,false,prodege,1.0,19020597,USA,OH,Painesville,174.100.149.232,"Mozilla/5.0 (Linux; U; Android 4.1.1; en-us; DTR10 Build/JRO03H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Safari/534.30",0,0,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,nothing,5,16,705,1,Click caused by scratch on vinyl,0.0030612245,http://kyoto.let.vu.nl/~miltenburg/sounds/43682.mp3,43682,http://creativecommons.org/publicdomain/zero/1.0/,Click6a.wav,2,https://www.freesound.org/data/previews/43/43682_24837-hq.mp3,https://www.freesound.org/data/previews/43/43682_24837-hq.ogg,44100,click glitch noise record scratch vinyl,wav,https://www.freesound.org/people/stijn/sounds/43682/,stijn
666413086,2/9/2015 02:09:08,1556558226,2/9/2015 02:07:54,false,prodege,1.0,14246695,CAN,BC,Abbotsford,108.172.143.171,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:35.0) Gecko/20100101 Firefox/35.0,0,6,6,3,0,6,0,1,1,0,6,6,6,2,6,5,5,0,1,23,0,6,nothing,5,16,705,1,Click caused by scratch on vinyl,0.0030612245,http://kyoto.let.vu.nl/~miltenburg/sounds/43682.mp3,43682,http://creativecommons.org/publicdomain/zero/1.0/,Click6a.wav,2,https://www.freesound.org/data/previews/43/43682_24837-hq.mp3,https://www.freesound.org/data/previews/43/43682_24837-hq.ogg,44100,click glitch noise record scratch vinyl,wav,https://www.freesound.org/people/stijn/sounds/43682/,stijn
666413086,2/9/2015 04:42:50,1556679696,2/9/2015 04:41:41,false,prodege,1.0,17632529,CAN,ON,London,99.249.20.3,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:35.0) Gecko/20100101 Firefox/35.0,0,4,4,3,0,4,0,1,1,0,4,4,4,2,4,3,3,0,1,15,2,4,click,5,16,705,1,Click caused by scratch on vinyl,0.0030612245,http://kyoto.let.vu.nl/~miltenburg/sounds/43682.mp3,43682,http://creativecommons.org/publicdomain/zero/1.0/,Click6a.wav,2,https://www.freesound.org/data/previews/43/43682_24837-hq.mp3,https://www.freesound.org/data/previews/43/43682_24837-hq.ogg,44100,click glitch noise record scratch vinyl,wav,https://www.freesound.org/people/stijn/sounds/43682/,stijn
666413086,2/9/2015 12:33:05,1556980395,2/9/2015 12:32:13,false,instagc,1.0,30983236,AUS,05,Adelaide,58.96.106.46,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:35.0) Gecko/20100101 Firefox/35.0,0,3,3,2,0,3,0,1,1,0,4,4,3,3,4,2,2,0,1,12,0,3,"static,click",5,16,705,1,Click caused by scratch on vinyl,0.0030612245,http://kyoto.let.vu.nl/~miltenburg/sounds/43682.mp3,43682,http://creativecommons.org/publicdomain/zero/1.0/,Click6a.wav,2,https://www.freesound.org/data/previews/43/43682_24837-hq.mp3,https://www.freesound.org/data/previews/43/43682_24837-hq.ogg,44100,click glitch noise record scratch vinyl,wav,https://www.freesound.org/people/stijn/sounds/43682/,stijn
666413086,2/9/2015 17:33:56,1557239918,2/9/2015 17:32:06,false,gifthulk,1.0,18666417,USA,PA,Meadville,24.101.97.237,Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; .NET4.0E; .NET4.0C; .NET CLR 3.5.30729; .NET CLR 2.0.50727; .NET CLR 3.0.30729; Tablet PC 2.0; McAfee; rv:11.0) like Gecko,0,1,1,1,0,3,0,1,1,1,0,1,3,0,0,2,2,0,0,12,0,1,click,5,16,705,1,Click caused by scratch on vinyl,0.0030612245,http://kyoto.let.vu.nl/~miltenburg/sounds/43682.mp3,43682,http://creativecommons.org/publicdomain/zero/1.0/,Click6a.wav,2,https://www.freesound.org/data/previews/43/43682_24837-hq.mp3,https://www.freesound.org/data/previews/43/43682_24837-hq.ogg,44100,click glitch noise record scratch vinyl,wav,https://www.freesound.org/people/stijn/sounds/43682/,stijn
666413087,2/7/2015 19:44:14,1555119647,2/7/2015 19:43:28,false,prodege,1.0,26945888,GBR,,,92.11.170.36,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,105,0,1,"suspense,special effects",0,0,1378,2,Sci-Fi Futuristic Sound Effects From FutureSoundFX.com (Vol 8). These samples available from freesound.org are in mp3 format and for non commercial use only with credit to StoltingMediaGroup.com For a commercial license and high quality WAV format visit <a href='http://www.futuresoundfx.com' rel='nofollow'>http://www.futuresoundfx.com</a>,17.1374,http://kyoto.let.vu.nl/~miltenburg/sounds/158836.mp3,158836,http://creativecommons.org/licenses/by-nc/3.0/,futuresoundfx-703.mp3,0,https://www.freesound.org/data/previews/158/158836_2871314-hq.mp3,https://www.freesound.org/data/previews/158/158836_2871314-hq.ogg,44100,Film Radio Future Alien Futuristic effects Broadcasting stolting-media-group Recording fx Music-Production Video Screen media TV space Remixing alien-sound-effects Sound-Effects pod-Cast DVD Home-Videos,mp3,https://www.freesound.org/people/stoltingmediagroup/sounds/158836/,stoltingmediagroup
666413087,2/8/2015 14:05:11,1555907077,2/8/2015 14:04:27,false,prodege,1.0,31122233,AUS,08,Perth,124.148.124.38,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/600.3.18 (KHTML, like Gecko) Version/7.1.3 Safari/537.85.12",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1,69,0,1,"dj,ringing,continuos,echo,intro,music",0,0,1378,2,Sci-Fi Futuristic Sound Effects From FutureSoundFX.com (Vol 8). These samples available from freesound.org are in mp3 format and for non commercial use only with credit to StoltingMediaGroup.com For a commercial license and high quality WAV format visit <a href='http://www.futuresoundfx.com' rel='nofollow'>http://www.futuresoundfx.com</a>,17.1374,http://kyoto.let.vu.nl/~miltenburg/sounds/158836.mp3,158836,http://creativecommons.org/licenses/by-nc/3.0/,futuresoundfx-703.mp3,0,https://www.freesound.org/data/previews/158/158836_2871314-hq.mp3,https://www.freesound.org/data/previews/158/158836_2871314-hq.ogg,44100,Film Radio Future Alien Futuristic effects Broadcasting stolting-media-group Recording fx Music-Production Video Screen media TV space Remixing alien-sound-effects Sound-Effects pod-Cast DVD Home-Videos,mp3,https://www.freesound.org/people/stoltingmediagroup/sounds/158836/,stoltingmediagroup
666413087,2/8/2015 19:16:34,1556137269,2/8/2015 19:15:49,false,tremorgames,1.0,22279249,CAN,ON,Mississauga,99.229.202.110,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,3,0,0,0,1,1,71,0,1,alien music,0,0,1378,2,Sci-Fi Futuristic Sound Effects From FutureSoundFX.com (Vol 8). These samples available from freesound.org are in mp3 format and for non commercial use only with credit to StoltingMediaGroup.com For a commercial license and high quality WAV format visit <a href='http://www.futuresoundfx.com' rel='nofollow'>http://www.futuresoundfx.com</a>,17.1374,http://kyoto.let.vu.nl/~miltenburg/sounds/158836.mp3,158836,http://creativecommons.org/licenses/by-nc/3.0/,futuresoundfx-703.mp3,0,https://www.freesound.org/data/previews/158/158836_2871314-hq.mp3,https://www.freesound.org/data/previews/158/158836_2871314-hq.ogg,44100,Film Radio Future Alien Futuristic effects Broadcasting stolting-media-group Recording fx Music-Production Video Screen media TV space Remixing alien-sound-effects Sound-Effects pod-Cast DVD Home-Videos,mp3,https://www.freesound.org/people/stoltingmediagroup/sounds/158836/,stoltingmediagroup
666413087,2/8/2015 22:57:34,1556389103,2/8/2015 22:54:36,false,elite,1.0,31623220,USA,OH,Columbus,216.185.63.123,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36",0,2,2,1,0,2,0,1,1,1,2,2,2,11,0,1,1,0,2,139,0,2,"action,scary,danger",0,0,1378,2,Sci-Fi Futuristic Sound Effects From FutureSoundFX.com (Vol 8). These samples available from freesound.org are in mp3 format and for non commercial use only with credit to StoltingMediaGroup.com For a commercial license and high quality WAV format visit <a href='http://www.futuresoundfx.com' rel='nofollow'>http://www.futuresoundfx.com</a>,17.1374,http://kyoto.let.vu.nl/~miltenburg/sounds/158836.mp3,158836,http://creativecommons.org/licenses/by-nc/3.0/,futuresoundfx-703.mp3,0,https://www.freesound.org/data/previews/158/158836_2871314-hq.mp3,https://www.freesound.org/data/previews/158/158836_2871314-hq.ogg,44100,Film Radio Future Alien Futuristic effects Broadcasting stolting-media-group Recording fx Music-Production Video Screen media TV space Remixing alien-sound-effects Sound-Effects pod-Cast DVD Home-Videos,mp3,https://www.freesound.org/people/stoltingmediagroup/sounds/158836/,stoltingmediagroup
666413087,2/9/2015 01:08:03,1556508207,2/9/2015 01:05:34,false,prodege,1.0,19020597,USA,OH,Painesville,174.100.149.232,"Mozilla/5.0 (Linux; U; Android 4.1.1; en-us; DTR10 Build/JRO03H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Safari/534.30",0,1,1,2,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,71,0,0,synthsizer,0,0,1378,2,Sci-Fi Futuristic Sound Effects From FutureSoundFX.com (Vol 8). These samples available from freesound.org are in mp3 format and for non commercial use only with credit to StoltingMediaGroup.com For a commercial license and high quality WAV format visit <a href='http://www.futuresoundfx.com' rel='nofollow'>http://www.futuresoundfx.com</a>,17.1374,http://kyoto.let.vu.nl/~miltenburg/sounds/158836.mp3,158836,http://creativecommons.org/licenses/by-nc/3.0/,futuresoundfx-703.mp3,0,https://www.freesound.org/data/previews/158/158836_2871314-hq.mp3,https://www.freesound.org/data/previews/158/158836_2871314-hq.ogg,44100,Film Radio Future Alien Futuristic effects Broadcasting stolting-media-group Recording fx Music-Production Video Screen media TV space Remixing alien-sound-effects Sound-Effects pod-Cast DVD Home-Videos,mp3,https://www.freesound.org/people/stoltingmediagroup/sounds/158836/,stoltingmediagroup
666413087,2/9/2015 02:10:45,1556559553,2/9/2015 02:09:08,false,prodege,1.0,14246695,CAN,BC,Abbotsford,108.172.143.171,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,2,0,1,0,1,1,0,1,1,1,4,1,0,0,0,1,63,0,1,"space sounds,alien music",0,0,1378,2,Sci-Fi Futuristic Sound Effects From FutureSoundFX.com (Vol 8). These samples available from freesound.org are in mp3 format and for non commercial use only with credit to StoltingMediaGroup.com For a commercial license and high quality WAV format visit <a href='http://www.futuresoundfx.com' rel='nofollow'>http://www.futuresoundfx.com</a>,17.1374,http://kyoto.let.vu.nl/~miltenburg/sounds/158836.mp3,158836,http://creativecommons.org/licenses/by-nc/3.0/,futuresoundfx-703.mp3,0,https://www.freesound.org/data/previews/158/158836_2871314-hq.mp3,https://www.freesound.org/data/previews/158/158836_2871314-hq.ogg,44100,Film Radio Future Alien Futuristic effects Broadcasting stolting-media-group Recording fx Music-Production Video Screen media TV space Remixing alien-sound-effects Sound-Effects pod-Cast DVD Home-Videos,mp3,https://www.freesound.org/people/stoltingmediagroup/sounds/158836/,stoltingmediagroup
