_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,contributors_browser,e_abort,e_canplay,e_canplaythrough,e_durationchange,e_emptied,e_ended,e_error,e_loadeddata,e_loadedmetadata,e_loadstart,e_pause,e_play,e_playing,e_progress,e_ratechange,e_seeked,e_seeking,e_stalled,e_suspend,e_timeupdate,e_volumechange,e_waiting,keywords,avg_rating,bitdepth,bitrate,channels,description,duration,experiment_url,id,license,name,num_ratings,preview-hq-mp3,preview-hq-ogg,samplerate,tags,type,url,username
689712861,3/17/2015 16:48:48,1592540572,3/17/2015 16:48:09,false,prizerebel,1,24407926,USA,CA,San Jose,50.117.34.98,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:34.0) Gecko/20100101 Firefox/34.0 Cyberfox/34.1,0,1,1,3,0,1,0,1,1,0,1,1,1,3,1,0,0,0,1,4,0,1,drum sound,4.0714285714,16,705,1,Emulations of the Linn drum machine using Drumsynth.,0.2463492063,http://kyoto.let.vu.nl/~miltenburg/sounds/4355.mp3,4355,http://creativecommons.org/licenses/by/3.0/,linn tom 4.wav,7,https://www.freesound.org/data/previews/4/4355_4948-hq.mp3,https://www.freesound.org/data/previews/4/4355_4948-hq.ogg,44100,tom kit linn drum percussion simulated machine,wav,https://www.freesound.org/people/NoiseCollector/sounds/4355/,NoiseCollector
689712861,3/17/2015 17:42:17,1592594330,3/17/2015 17:41:25,false,prodege,1,1890003,USA,NY,New York,98.113.216.32,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.89 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,2,0,1,click,4.0714285714,16,705,1,Emulations of the Linn drum machine using Drumsynth.,0.2463492063,http://kyoto.let.vu.nl/~miltenburg/sounds/4355.mp3,4355,http://creativecommons.org/licenses/by/3.0/,linn tom 4.wav,7,https://www.freesound.org/data/previews/4/4355_4948-hq.mp3,https://www.freesound.org/data/previews/4/4355_4948-hq.ogg,44100,tom kit linn drum percussion simulated machine,wav,https://www.freesound.org/people/NoiseCollector/sounds/4355/,NoiseCollector
689712861,3/17/2015 18:32:40,1592637591,3/17/2015 18:31:57,false,prodege,1,13300986,CAN,AB,Edmonton,68.150.40.134,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.89 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,2,0,1,tap,4.0714285714,16,705,1,Emulations of the Linn drum machine using Drumsynth.,0.2463492063,http://kyoto.let.vu.nl/~miltenburg/sounds/4355.mp3,4355,http://creativecommons.org/licenses/by/3.0/,linn tom 4.wav,7,https://www.freesound.org/data/previews/4/4355_4948-hq.mp3,https://www.freesound.org/data/previews/4/4355_4948-hq.ogg,44100,tom kit linn drum percussion simulated machine,wav,https://www.freesound.org/people/NoiseCollector/sounds/4355/,NoiseCollector
689712861,3/17/2015 18:33:52,1592638699,3/17/2015 18:33:24,false,neodev,1,31789861,USA,CT,Norwalk,13.8.137.10,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.89 Safari/537.36",0,2,2,1,0,2,0,1,1,1,2,2,2,2,0,1,1,0,2,6,0,2,bump,4.0714285714,16,705,1,Emulations of the Linn drum machine using Drumsynth.,0.2463492063,http://kyoto.let.vu.nl/~miltenburg/sounds/4355.mp3,4355,http://creativecommons.org/licenses/by/3.0/,linn tom 4.wav,7,https://www.freesound.org/data/previews/4/4355_4948-hq.mp3,https://www.freesound.org/data/previews/4/4355_4948-hq.ogg,44100,tom kit linn drum percussion simulated machine,wav,https://www.freesound.org/people/NoiseCollector/sounds/4355/,NoiseCollector
689712861,3/17/2015 19:31:58,1592690373,3/17/2015 19:28:08,false,neodev,1,30495280,USA,VA,Manassas,207.244.77.3,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.89 Safari/537.36",0,13,13,1,0,13,0,1,1,1,13,13,13,1,0,12,12,0,2,50,0,13,"hammer,keypad",4.0714285714,16,705,1,Emulations of the Linn drum machine using Drumsynth.,0.2463492063,http://kyoto.let.vu.nl/~miltenburg/sounds/4355.mp3,4355,http://creativecommons.org/licenses/by/3.0/,linn tom 4.wav,7,https://www.freesound.org/data/previews/4/4355_4948-hq.mp3,https://www.freesound.org/data/previews/4/4355_4948-hq.ogg,44100,tom kit linn drum percussion simulated machine,wav,https://www.freesound.org/people/NoiseCollector/sounds/4355/,NoiseCollector
689712861,3/17/2015 22:00:06,1592761145,3/17/2015 21:59:17,false,instagc,1,31214995,AUS,2,Cardiff,60.241.159.249,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,3,0,1,"drumbeat,thump",4.0714285714,16,705,1,Emulations of the Linn drum machine using Drumsynth.,0.2463492063,http://kyoto.let.vu.nl/~miltenburg/sounds/4355.mp3,4355,http://creativecommons.org/licenses/by/3.0/,linn tom 4.wav,7,https://www.freesound.org/data/previews/4/4355_4948-hq.mp3,https://www.freesound.org/data/previews/4/4355_4948-hq.ogg,44100,tom kit linn drum percussion simulated machine,wav,https://www.freesound.org/people/NoiseCollector/sounds/4355/,NoiseCollector
689712861,3/17/2015 22:51:06,1592794650,3/17/2015 22:50:16,false,vivatic,1,13889585,GBR,A1,Dagenham,2.30.75.92,"Mozilla/5.0 (X11; CrOS x86_64 6680.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.89 Safari/537.36",0,3,3,1,0,3,0,1,1,0,3,3,3,1,0,2,2,0,1,10,0,3,duf,4.0714285714,16,705,1,Emulations of the Linn drum machine using Drumsynth.,0.2463492063,http://kyoto.let.vu.nl/~miltenburg/sounds/4355.mp3,4355,http://creativecommons.org/licenses/by/3.0/,linn tom 4.wav,7,https://www.freesound.org/data/previews/4/4355_4948-hq.mp3,https://www.freesound.org/data/previews/4/4355_4948-hq.ogg,44100,tom kit linn drum percussion simulated machine,wav,https://www.freesound.org/people/NoiseCollector/sounds/4355/,NoiseCollector
689712861,3/17/2015 22:52:10,1592795644,3/17/2015 22:50:41,false,prodege,1,14528761,GBR,V2,Glasgow,2.222.136.251,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.76 Safari/537.36 OPR/28.0.1750.40",0,10,10,1,0,10,0,1,1,0,10,10,10,1,0,9,9,0,1,38,0,10,squash ball and racket,4.0714285714,16,705,1,Emulations of the Linn drum machine using Drumsynth.,0.2463492063,http://kyoto.let.vu.nl/~miltenburg/sounds/4355.mp3,4355,http://creativecommons.org/licenses/by/3.0/,linn tom 4.wav,7,https://www.freesound.org/data/previews/4/4355_4948-hq.mp3,https://www.freesound.org/data/previews/4/4355_4948-hq.ogg,44100,tom kit linn drum percussion simulated machine,wav,https://www.freesound.org/people/NoiseCollector/sounds/4355/,NoiseCollector
689712862,3/17/2015 16:29:52,1592527839,3/17/2015 16:28:52,false,bitcoinget,1,21662236,CAN,ON,Alliston,173.32.147.183,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0,0,1,5,2,0,1,0,1,1,0,1,1,1,7,1,0,0,0,1,57,0,2,industrial repetition,4.5,16,1411,2,"This sound belongs to a sample pack that contains all the sounds I used to make my Vietnam mix. (I'll post more info and a link on the forum.) These sounds were recorded during a trip through Vietnam from south to north in August 2006. All these sounds were recorded with a Sony MX20 voice recorder, so the initial quality was quite low. All sounds were processed afterwards. This spinning machine was recorded in a silk factory near Dalat. ",15.1931519274,http://kyoto.let.vu.nl/~miltenburg/sounds/26138.mp3,26138,http://creativecommons.org/licenses/by/3.0/,gongloop01alleenmachine.wav,8,https://www.freesound.org/data/previews/26/26138_22241-hq.mp3,https://www.freesound.org/data/previews/26/26138_22241-hq.ogg,44100,asia machine sound-painting spinning spinning-machine vietnam,wav,https://www.freesound.org/people/WIM/sounds/26138/,WIM
689712862,3/17/2015 16:49:31,1592541213,3/17/2015 16:48:49,false,prizerebel,1,24407926,USA,CA,San Jose,50.117.34.98,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:34.0) Gecko/20100101 Firefox/34.0 Cyberfox/34.1,0,2,2,3,0,1,0,1,1,0,1,1,2,4,1,0,0,0,1,59,0,3,machine,4.5,16,1411,2,"This sound belongs to a sample pack that contains all the sounds I used to make my Vietnam mix. (I'll post more info and a link on the forum.) These sounds were recorded during a trip through Vietnam from south to north in August 2006. All these sounds were recorded with a Sony MX20 voice recorder, so the initial quality was quite low. All sounds were processed afterwards. This spinning machine was recorded in a silk factory near Dalat. ",15.1931519274,http://kyoto.let.vu.nl/~miltenburg/sounds/26138.mp3,26138,http://creativecommons.org/licenses/by/3.0/,gongloop01alleenmachine.wav,8,https://www.freesound.org/data/previews/26/26138_22241-hq.mp3,https://www.freesound.org/data/previews/26/26138_22241-hq.ogg,44100,asia machine sound-painting spinning spinning-machine vietnam,wav,https://www.freesound.org/people/WIM/sounds/26138/,WIM
689712862,3/17/2015 17:43:16,1592595162,3/17/2015 17:42:19,false,prodege,1,1890003,USA,NY,New York,98.113.216.32,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.89 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,6,0,0,0,0,1,61,0,1,reverberating,4.5,16,1411,2,"This sound belongs to a sample pack that contains all the sounds I used to make my Vietnam mix. (I'll post more info and a link on the forum.) These sounds were recorded during a trip through Vietnam from south to north in August 2006. All these sounds were recorded with a Sony MX20 voice recorder, so the initial quality was quite low. All sounds were processed afterwards. This spinning machine was recorded in a silk factory near Dalat. ",15.1931519274,http://kyoto.let.vu.nl/~miltenburg/sounds/26138.mp3,26138,http://creativecommons.org/licenses/by/3.0/,gongloop01alleenmachine.wav,8,https://www.freesound.org/data/previews/26/26138_22241-hq.mp3,https://www.freesound.org/data/previews/26/26138_22241-hq.ogg,44100,asia machine sound-painting spinning spinning-machine vietnam,wav,https://www.freesound.org/people/WIM/sounds/26138/,WIM
689712862,3/17/2015 18:34:35,1592639227,3/17/2015 18:33:54,false,neodev,1,31789861,USA,CT,Norwalk,13.8.137.10,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.89 Safari/537.36",0,1,1,1,0,1,0,1,1,0,2,2,2,11,0,0,0,0,1,61,0,1,wash machine,4.5,16,1411,2,"This sound belongs to a sample pack that contains all the sounds I used to make my Vietnam mix. (I'll post more info and a link on the forum.) These sounds were recorded during a trip through Vietnam from south to north in August 2006. All these sounds were recorded with a Sony MX20 voice recorder, so the initial quality was quite low. All sounds were processed afterwards. This spinning machine was recorded in a silk factory near Dalat. ",15.1931519274,http://kyoto.let.vu.nl/~miltenburg/sounds/26138.mp3,26138,http://creativecommons.org/licenses/by/3.0/,gongloop01alleenmachine.wav,8,https://www.freesound.org/data/previews/26/26138_22241-hq.mp3,https://www.freesound.org/data/previews/26/26138_22241-hq.ogg,44100,asia machine sound-painting spinning spinning-machine vietnam,wav,https://www.freesound.org/people/WIM/sounds/26138/,WIM
689712862,3/17/2015 22:01:03,1592761611,3/17/2015 22:00:12,false,instagc,1,31214995,AUS,2,Cardiff,60.241.159.249,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,2,2,3,0,1,0,1,1,0,1,1,2,7,1,0,0,0,1,59,0,3,"printing,machinery,production line",4.5,16,1411,2,"This sound belongs to a sample pack that contains all the sounds I used to make my Vietnam mix. (I'll post more info and a link on the forum.) These sounds were recorded during a trip through Vietnam from south to north in August 2006. All these sounds were recorded with a Sony MX20 voice recorder, so the initial quality was quite low. All sounds were processed afterwards. This spinning machine was recorded in a silk factory near Dalat. ",15.1931519274,http://kyoto.let.vu.nl/~miltenburg/sounds/26138.mp3,26138,http://creativecommons.org/licenses/by/3.0/,gongloop01alleenmachine.wav,8,https://www.freesound.org/data/previews/26/26138_22241-hq.mp3,https://www.freesound.org/data/previews/26/26138_22241-hq.ogg,44100,asia machine sound-painting spinning spinning-machine vietnam,wav,https://www.freesound.org/people/WIM/sounds/26138/,WIM
689712862,3/17/2015 22:51:49,1592795305,3/17/2015 22:51:07,false,vivatic,1,13889585,GBR,A1,Dagenham,2.30.75.92,"Mozilla/5.0 (X11; CrOS x86_64 6680.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.89 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,61,0,1,cog mechanism turning,4.5,16,1411,2,"This sound belongs to a sample pack that contains all the sounds I used to make my Vietnam mix. (I'll post more info and a link on the forum.) These sounds were recorded during a trip through Vietnam from south to north in August 2006. All these sounds were recorded with a Sony MX20 voice recorder, so the initial quality was quite low. All sounds were processed afterwards. This spinning machine was recorded in a silk factory near Dalat. ",15.1931519274,http://kyoto.let.vu.nl/~miltenburg/sounds/26138.mp3,26138,http://creativecommons.org/licenses/by/3.0/,gongloop01alleenmachine.wav,8,https://www.freesound.org/data/previews/26/26138_22241-hq.mp3,https://www.freesound.org/data/previews/26/26138_22241-hq.ogg,44100,asia machine sound-painting spinning spinning-machine vietnam,wav,https://www.freesound.org/people/WIM/sounds/26138/,WIM
689712862,3/17/2015 22:58:54,1592801495,3/17/2015 22:57:51,false,prizerebel,1,7030667,USA,CA,Berkeley,98.248.144.221,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0,0,1,2,2,0,1,0,1,1,0,1,1,1,6,1,0,0,0,1,57,0,2,"rhythmic,clattering,repetitive",4.5,16,1411,2,"This sound belongs to a sample pack that contains all the sounds I used to make my Vietnam mix. (I'll post more info and a link on the forum.) These sounds were recorded during a trip through Vietnam from south to north in August 2006. All these sounds were recorded with a Sony MX20 voice recorder, so the initial quality was quite low. All sounds were processed afterwards. This spinning machine was recorded in a silk factory near Dalat. ",15.1931519274,http://kyoto.let.vu.nl/~miltenburg/sounds/26138.mp3,26138,http://creativecommons.org/licenses/by/3.0/,gongloop01alleenmachine.wav,8,https://www.freesound.org/data/previews/26/26138_22241-hq.mp3,https://www.freesound.org/data/previews/26/26138_22241-hq.ogg,44100,asia machine sound-painting spinning spinning-machine vietnam,wav,https://www.freesound.org/people/WIM/sounds/26138/,WIM
689712862,3/17/2015 23:00:44,1592803280,3/17/2015 22:59:35,false,prodege,1,14528761,GBR,V2,Glasgow,2.222.136.251,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.76 Safari/537.36 OPR/28.0.1750.40",0,6,6,1,0,1,0,1,1,0,3,3,3,3,0,5,7,0,1,56,0,1,machiney,4.5,16,1411,2,"This sound belongs to a sample pack that contains all the sounds I used to make my Vietnam mix. (I'll post more info and a link on the forum.) These sounds were recorded during a trip through Vietnam from south to north in August 2006. All these sounds were recorded with a Sony MX20 voice recorder, so the initial quality was quite low. All sounds were processed afterwards. This spinning machine was recorded in a silk factory near Dalat. ",15.1931519274,http://kyoto.let.vu.nl/~miltenburg/sounds/26138.mp3,26138,http://creativecommons.org/licenses/by/3.0/,gongloop01alleenmachine.wav,8,https://www.freesound.org/data/previews/26/26138_22241-hq.mp3,https://www.freesound.org/data/previews/26/26138_22241-hq.ogg,44100,asia machine sound-painting spinning spinning-machine vietnam,wav,https://www.freesound.org/people/WIM/sounds/26138/,WIM
689712862,3/17/2015 23:10:27,1592812031,3/17/2015 23:08:55,false,bitcoinget,1,31916489,USA,VA,Lynchburg,76.104.12.135,"Mozilla/5.0 (Linux; Android 4.4.2; Nexus 7 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.109 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,17,0,0,0,1,1,62,0,1,"white noise,turning wheel",4.5,16,1411,2,"This sound belongs to a sample pack that contains all the sounds I used to make my Vietnam mix. (I'll post more info and a link on the forum.) These sounds were recorded during a trip through Vietnam from south to north in August 2006. All these sounds were recorded with a Sony MX20 voice recorder, so the initial quality was quite low. All sounds were processed afterwards. This spinning machine was recorded in a silk factory near Dalat. ",15.1931519274,http://kyoto.let.vu.nl/~miltenburg/sounds/26138.mp3,26138,http://creativecommons.org/licenses/by/3.0/,gongloop01alleenmachine.wav,8,https://www.freesound.org/data/previews/26/26138_22241-hq.mp3,https://www.freesound.org/data/previews/26/26138_22241-hq.ogg,44100,asia machine sound-painting spinning spinning-machine vietnam,wav,https://www.freesound.org/people/WIM/sounds/26138/,WIM
689712862,3/17/2015 23:19:25,1592819469,3/17/2015 23:18:06,false,clixsense,1,29681090,CAN,QC,Montréal,74.56.172.150,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.89 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,12,0,0,0,0,1,61,0,1,water,4.5,16,1411,2,"This sound belongs to a sample pack that contains all the sounds I used to make my Vietnam mix. (I'll post more info and a link on the forum.) These sounds were recorded during a trip through Vietnam from south to north in August 2006. All these sounds were recorded with a Sony MX20 voice recorder, so the initial quality was quite low. All sounds were processed afterwards. This spinning machine was recorded in a silk factory near Dalat. ",15.1931519274,http://kyoto.let.vu.nl/~miltenburg/sounds/26138.mp3,26138,http://creativecommons.org/licenses/by/3.0/,gongloop01alleenmachine.wav,8,https://www.freesound.org/data/previews/26/26138_22241-hq.mp3,https://www.freesound.org/data/previews/26/26138_22241-hq.ogg,44100,asia machine sound-painting spinning spinning-machine vietnam,wav,https://www.freesound.org/people/WIM/sounds/26138/,WIM
689712863,3/17/2015 16:29:52,1592527837,3/17/2015 16:28:52,false,bitcoinget,1,21662236,CAN,ON,Alliston,173.32.147.183,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0,0,1,2,2,0,1,0,1,1,0,1,1,1,4,1,0,0,0,1,19,0,2,racoon in the garbage,4.2272727273,16,1411,2,Very loud metal crash. Recorded for an audioplay in which a man is throwing an angry fit. Stereo binaural mics.,4.4668707483,http://kyoto.let.vu.nl/~miltenburg/sounds/40158.mp3,40158,http://creativecommons.org/publicdomain/zero/1.0/,crash.wav,506,https://www.freesound.org/data/previews/40/40158_43834-hq.mp3,https://www.freesound.org/data/previews/40/40158_43834-hq.ogg,44100,anger angry binaural crack crash foley hit kick loud metal stereo,wav,https://www.freesound.org/people/sagetyrtle/sounds/40158/,sagetyrtle
689712863,3/17/2015 16:49:31,1592541194,3/17/2015 16:48:49,false,prizerebel,1,24407926,USA,CA,San Jose,50.117.34.98,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:34.0) Gecko/20100101 Firefox/34.0 Cyberfox/34.1,0,2,2,3,0,1,0,1,1,0,1,1,2,2,1,0,0,0,1,20,0,3,breaking window,4.2272727273,16,1411,2,Very loud metal crash. Recorded for an audioplay in which a man is throwing an angry fit. Stereo binaural mics.,4.4668707483,http://kyoto.let.vu.nl/~miltenburg/sounds/40158.mp3,40158,http://creativecommons.org/publicdomain/zero/1.0/,crash.wav,506,https://www.freesound.org/data/previews/40/40158_43834-hq.mp3,https://www.freesound.org/data/previews/40/40158_43834-hq.ogg,44100,anger angry binaural crack crash foley hit kick loud metal stereo,wav,https://www.freesound.org/people/sagetyrtle/sounds/40158/,sagetyrtle
689712863,3/17/2015 17:43:16,1592595196,3/17/2015 17:42:19,false,prodege,1,1890003,USA,NY,New York,98.113.216.32,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.89 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,3,0,1,1,0,1,39,0,2,crash,4.2272727273,16,1411,2,Very loud metal crash. Recorded for an audioplay in which a man is throwing an angry fit. Stereo binaural mics.,4.4668707483,http://kyoto.let.vu.nl/~miltenburg/sounds/40158.mp3,40158,http://creativecommons.org/publicdomain/zero/1.0/,crash.wav,506,https://www.freesound.org/data/previews/40/40158_43834-hq.mp3,https://www.freesound.org/data/previews/40/40158_43834-hq.ogg,44100,anger angry binaural crack crash foley hit kick loud metal stereo,wav,https://www.freesound.org/people/sagetyrtle/sounds/40158/,sagetyrtle
689712863,3/17/2015 18:34:35,1592639234,3/17/2015 18:33:54,false,neodev,1,31789861,USA,CT,Norwalk,13.8.137.10,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.89 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,6,0,0,0,0,1,19,0,1,window crash,4.2272727273,16,1411,2,Very loud metal crash. Recorded for an audioplay in which a man is throwing an angry fit. Stereo binaural mics.,4.4668707483,http://kyoto.let.vu.nl/~miltenburg/sounds/40158.mp3,40158,http://creativecommons.org/publicdomain/zero/1.0/,crash.wav,506,https://www.freesound.org/data/previews/40/40158_43834-hq.mp3,https://www.freesound.org/data/previews/40/40158_43834-hq.ogg,44100,anger angry binaural crack crash foley hit kick loud metal stereo,wav,https://www.freesound.org/people/sagetyrtle/sounds/40158/,sagetyrtle
689712863,3/17/2015 22:01:03,1592761610,3/17/2015 22:00:12,false,instagc,1,31214995,AUS,2,Cardiff,60.241.159.249,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,3,0,1,0,1,1,0,1,1,1,4,1,0,0,0,1,19,0,2,"dumping,falling,compacting,crash,breaking",4.2272727273,16,1411,2,Very loud metal crash. Recorded for an audioplay in which a man is throwing an angry fit. Stereo binaural mics.,4.4668707483,http://kyoto.let.vu.nl/~miltenburg/sounds/40158.mp3,40158,http://creativecommons.org/publicdomain/zero/1.0/,crash.wav,506,https://www.freesound.org/data/previews/40/40158_43834-hq.mp3,https://www.freesound.org/data/previews/40/40158_43834-hq.ogg,44100,anger angry binaural crack crash foley hit kick loud metal stereo,wav,https://www.freesound.org/people/sagetyrtle/sounds/40158/,sagetyrtle
689712863,3/17/2015 22:51:49,1592795309,3/17/2015 22:51:07,false,vivatic,1,13889585,GBR,A1,Dagenham,2.30.75.92,"Mozilla/5.0 (X11; CrOS x86_64 6680.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.89 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,18,0,1,smashing,4.2272727273,16,1411,2,Very loud metal crash. Recorded for an audioplay in which a man is throwing an angry fit. Stereo binaural mics.,4.4668707483,http://kyoto.let.vu.nl/~miltenburg/sounds/40158.mp3,40158,http://creativecommons.org/publicdomain/zero/1.0/,crash.wav,506,https://www.freesound.org/data/previews/40/40158_43834-hq.mp3,https://www.freesound.org/data/previews/40/40158_43834-hq.ogg,44100,anger angry binaural crack crash foley hit kick loud metal stereo,wav,https://www.freesound.org/people/sagetyrtle/sounds/40158/,sagetyrtle
689712863,3/17/2015 22:58:54,1592801496,3/17/2015 22:57:51,false,prizerebel,1,7030667,USA,CA,Berkeley,98.248.144.221,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0,0,1,1,2,0,1,0,1,1,0,1,1,1,4,1,0,0,0,1,19,0,1,"sharp,smashing,metallic",4.2272727273,16,1411,2,Very loud metal crash. Recorded for an audioplay in which a man is throwing an angry fit. Stereo binaural mics.,4.4668707483,http://kyoto.let.vu.nl/~miltenburg/sounds/40158.mp3,40158,http://creativecommons.org/publicdomain/zero/1.0/,crash.wav,506,https://www.freesound.org/data/previews/40/40158_43834-hq.mp3,https://www.freesound.org/data/previews/40/40158_43834-hq.ogg,44100,anger angry binaural crack crash foley hit kick loud metal stereo,wav,https://www.freesound.org/people/sagetyrtle/sounds/40158/,sagetyrtle
689712863,3/17/2015 23:00:44,1592803283,3/17/2015 22:59:35,false,prodege,1,14528761,GBR,V2,Glasgow,2.222.136.251,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.76 Safari/537.36 OPR/28.0.1750.40",0,12,12,1,0,1,0,1,1,0,2,2,2,1,0,11,14,0,1,48,0,2,machinery,4.2272727273,16,1411,2,Very loud metal crash. Recorded for an audioplay in which a man is throwing an angry fit. Stereo binaural mics.,4.4668707483,http://kyoto.let.vu.nl/~miltenburg/sounds/40158.mp3,40158,http://creativecommons.org/publicdomain/zero/1.0/,crash.wav,506,https://www.freesound.org/data/previews/40/40158_43834-hq.mp3,https://www.freesound.org/data/previews/40/40158_43834-hq.ogg,44100,anger angry binaural crack crash foley hit kick loud metal stereo,wav,https://www.freesound.org/people/sagetyrtle/sounds/40158/,sagetyrtle
689712863,3/17/2015 23:10:27,1592812040,3/17/2015 23:08:55,false,bitcoinget,1,31916489,USA,VA,Lynchburg,76.104.12.135,"Mozilla/5.0 (Linux; Android 4.4.2; Nexus 7 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.109 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,6,0,0,0,1,1,19,0,1,metal falling flat,4.2272727273,16,1411,2,Very loud metal crash. Recorded for an audioplay in which a man is throwing an angry fit. Stereo binaural mics.,4.4668707483,http://kyoto.let.vu.nl/~miltenburg/sounds/40158.mp3,40158,http://creativecommons.org/publicdomain/zero/1.0/,crash.wav,506,https://www.freesound.org/data/previews/40/40158_43834-hq.mp3,https://www.freesound.org/data/previews/40/40158_43834-hq.ogg,44100,anger angry binaural crack crash foley hit kick loud metal stereo,wav,https://www.freesound.org/people/sagetyrtle/sounds/40158/,sagetyrtle
689712863,3/17/2015 23:19:25,1592819470,3/17/2015 23:18:06,false,clixsense,1,29681090,CAN,QC,Montréal,74.56.172.150,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.89 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,19,0,1,"noise,fall down,broke",4.2272727273,16,1411,2,Very loud metal crash. Recorded for an audioplay in which a man is throwing an angry fit. Stereo binaural mics.,4.4668707483,http://kyoto.let.vu.nl/~miltenburg/sounds/40158.mp3,40158,http://creativecommons.org/publicdomain/zero/1.0/,crash.wav,506,https://www.freesound.org/data/previews/40/40158_43834-hq.mp3,https://www.freesound.org/data/previews/40/40158_43834-hq.ogg,44100,anger angry binaural crack crash foley hit kick loud metal stereo,wav,https://www.freesound.org/people/sagetyrtle/sounds/40158/,sagetyrtle
