_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,contributors_browser,e_abort,e_canplay,e_canplaythrough,e_durationchange,e_emptied,e_ended,e_error,e_loadeddata,e_loadedmetadata,e_loadstart,e_pause,e_play,e_playing,e_progress,e_ratechange,e_seeked,e_seeking,e_stalled,e_suspend,e_timeupdate,e_volumechange,e_waiting,keywords,avg_rating,bitdepth,bitrate,channels,description,duration,experiment_url,group,id,license,name,num_ratings,preview-hq-mp3,preview-hq-ogg,samplerate,tags,type,url,username
721132752,5/13/2015 20:04:44,1635978707,5/13/2015 20:02:49,false,neodev,1.0,30326627,USA,VA,Reston,199.184.38.5,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,4,4,1,0,4,0,1,1,0,4,4,4,2,0,3,3,0,1,14,0,4,clap,0,24,1058,1,Switch - household light.,0.3715192744,http://kyoto.let.vu.nl/~miltenburg/sounds/115150.mp3,37,115150,http://creativecommons.org/licenses/by/3.0/,cvak_05.wav,0,https://www.freesound.org/data/previews/115/115150_739478-hq.mp3,https://www.freesound.org/data/previews/115/115150_739478-hq.ogg,44100,foley switch,wav,https://www.freesound.org/people/matucha/sounds/115150/,matucha
721132752,5/13/2015 20:15:48,1635987204,5/13/2015 20:14:36,false,instagc,1.0,20312760,GBR,I2,Manchester,90.244.156.243,"Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,1,0,1,1,0,1,7,0,2,"tap, drop, knock,",0,24,1058,1,Switch - household light.,0.3715192744,http://kyoto.let.vu.nl/~miltenburg/sounds/115150.mp3,37,115150,http://creativecommons.org/licenses/by/3.0/,cvak_05.wav,0,https://www.freesound.org/data/previews/115/115150_739478-hq.mp3,https://www.freesound.org/data/previews/115/115150_739478-hq.ogg,44100,foley switch,wav,https://www.freesound.org/people/matucha/sounds/115150/,matucha
721132752,5/13/2015 20:32:25,1635999078,5/13/2015 20:30:16,false,clixsense,1.0,10798016,GBR,C7,Coventry,86.24.245.191,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0,0,2,2,3,0,2,0,1,1,0,2,2,2,2,2,1,1,0,1,9,0,2,clatter,0,24,1058,1,Switch - household light.,0.3715192744,http://kyoto.let.vu.nl/~miltenburg/sounds/115150.mp3,37,115150,http://creativecommons.org/licenses/by/3.0/,cvak_05.wav,0,https://www.freesound.org/data/previews/115/115150_739478-hq.mp3,https://www.freesound.org/data/previews/115/115150_739478-hq.ogg,44100,foley switch,wav,https://www.freesound.org/people/matucha/sounds/115150/,matucha
721132752,5/13/2015 21:02:10,1636018939,5/13/2015 20:59:02,false,gifthulk,1.0,18666417,USA,PA,Meadville,24.101.97.237,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,7,7,1,0,7,0,1,1,0,7,7,7,1,0,6,6,0,1,26,0,7,"tick,click,pop",0,24,1058,1,Switch - household light.,0.3715192744,http://kyoto.let.vu.nl/~miltenburg/sounds/115150.mp3,37,115150,http://creativecommons.org/licenses/by/3.0/,cvak_05.wav,0,https://www.freesound.org/data/previews/115/115150_739478-hq.mp3,https://www.freesound.org/data/previews/115/115150_739478-hq.ogg,44100,foley switch,wav,https://www.freesound.org/people/matucha/sounds/115150/,matucha
721132753,5/13/2015 15:03:35,1635783469,5/13/2015 15:02:31,false,clixsense,1.0,21139796,USA,NC,Rocky Mount,184.3.161.91,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,3,3,1,0,3,0,1,1,1,3,3,3,3,0,2,2,0,2,14,0,3,"crank,silence,silence",4.5263157895,16,1411,2,Slot machine sounds.,0.8300907029,http://kyoto.let.vu.nl/~miltenburg/sounds/69717.mp3,37,69717,http://creativecommons.org/licenses/sampling+/1.0/,start_1.wav,19,https://www.freesound.org/data/previews/69/69717_866625-hq.mp3,https://www.freesound.org/data/previews/69/69717_866625-hq.ogg,44100,machine payoff slot start stop,wav,https://www.freesound.org/people/lukaso/sounds/69717/,lukaso
721132753,5/13/2015 15:52:25,1635822643,5/13/2015 15:51:56,false,elite,1.0,31913360,GBR,"","",109.73.74.108,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,5,0,1,modern,4.5263157895,16,1411,2,Slot machine sounds.,0.8300907029,http://kyoto.let.vu.nl/~miltenburg/sounds/69717.mp3,37,69717,http://creativecommons.org/licenses/sampling+/1.0/,start_1.wav,19,https://www.freesound.org/data/previews/69/69717_866625-hq.mp3,https://www.freesound.org/data/previews/69/69717_866625-hq.ogg,44100,machine payoff slot start stop,wav,https://www.freesound.org/people/lukaso/sounds/69717/,lukaso
721132753,5/13/2015 16:52:19,1635862432,5/13/2015 16:51:50,false,prodege,1.0,32302664,USA,IL,Geneseo,173.27.241.235,Mozilla/5.0 (Windows NT 6.1; rv:37.0) Gecko/20100101 Firefox/37.0,0,2,2,2,0,2,0,1,1,0,2,2,2,2,2,1,1,0,1,13,0,2,cash register,4.5263157895,16,1411,2,Slot machine sounds.,0.8300907029,http://kyoto.let.vu.nl/~miltenburg/sounds/69717.mp3,37,69717,http://creativecommons.org/licenses/sampling+/1.0/,start_1.wav,19,https://www.freesound.org/data/previews/69/69717_866625-hq.mp3,https://www.freesound.org/data/previews/69/69717_866625-hq.ogg,44100,machine payoff slot start stop,wav,https://www.freesound.org/people/lukaso/sounds/69717/,lukaso
721132753,5/13/2015 17:24:10,1635879742,5/13/2015 17:23:37,false,gifthunterclub,1.0,30901412,GBR,G5,Folkestone,85.210.118.169,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,2,2,1,0,2,0,1,1,1,2,2,2,1,0,1,1,0,2,9,0,2,Windup,4.5263157895,16,1411,2,Slot machine sounds.,0.8300907029,http://kyoto.let.vu.nl/~miltenburg/sounds/69717.mp3,37,69717,http://creativecommons.org/licenses/sampling+/1.0/,start_1.wav,19,https://www.freesound.org/data/previews/69/69717_866625-hq.mp3,https://www.freesound.org/data/previews/69/69717_866625-hq.ogg,44100,machine payoff slot start stop,wav,https://www.freesound.org/people/lukaso/sounds/69717/,lukaso
721132753,5/13/2015 17:56:59,1635898841,5/13/2015 17:56:35,false,neodev,1.0,32427474,USA,NC,Lenoir,192.198.86.170,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,3,0,0,0,0,1,4,0,1,rgag,4.5263157895,16,1411,2,Slot machine sounds.,0.8300907029,http://kyoto.let.vu.nl/~miltenburg/sounds/69717.mp3,37,69717,http://creativecommons.org/licenses/sampling+/1.0/,start_1.wav,19,https://www.freesound.org/data/previews/69/69717_866625-hq.mp3,https://www.freesound.org/data/previews/69/69717_866625-hq.ogg,44100,machine payoff slot start stop,wav,https://www.freesound.org/people/lukaso/sounds/69717/,lukaso
721132753,5/13/2015 18:50:32,1635923065,5/13/2015 18:49:49,false,fusioncash,1.0,6309169,USA,IL,Potomac,108.59.188.69,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,6,0,1,"blupp,bluup",4.5263157895,16,1411,2,Slot machine sounds.,0.8300907029,http://kyoto.let.vu.nl/~miltenburg/sounds/69717.mp3,37,69717,http://creativecommons.org/licenses/sampling+/1.0/,start_1.wav,19,https://www.freesound.org/data/previews/69/69717_866625-hq.mp3,https://www.freesound.org/data/previews/69/69717_866625-hq.ogg,44100,machine payoff slot start stop,wav,https://www.freesound.org/people/lukaso/sounds/69717/,lukaso
721132753,5/13/2015 20:04:44,1635978706,5/13/2015 20:02:49,false,neodev,1.0,30326627,USA,VA,Reston,199.184.38.5,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,1,0,1,1,0,1,9,0,2,punching,4.5263157895,16,1411,2,Slot machine sounds.,0.8300907029,http://kyoto.let.vu.nl/~miltenburg/sounds/69717.mp3,37,69717,http://creativecommons.org/licenses/sampling+/1.0/,start_1.wav,19,https://www.freesound.org/data/previews/69/69717_866625-hq.mp3,https://www.freesound.org/data/previews/69/69717_866625-hq.ogg,44100,machine payoff slot start stop,wav,https://www.freesound.org/people/lukaso/sounds/69717/,lukaso
721132753,5/13/2015 20:15:48,1635987203,5/13/2015 20:14:36,false,instagc,1.0,20312760,GBR,I2,Manchester,90.244.156.243,"Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,2,0,1,1,0,1,9,0,2,"open, grind, catch, move",4.5263157895,16,1411,2,Slot machine sounds.,0.8300907029,http://kyoto.let.vu.nl/~miltenburg/sounds/69717.mp3,37,69717,http://creativecommons.org/licenses/sampling+/1.0/,start_1.wav,19,https://www.freesound.org/data/previews/69/69717_866625-hq.mp3,https://www.freesound.org/data/previews/69/69717_866625-hq.ogg,44100,machine payoff slot start stop,wav,https://www.freesound.org/people/lukaso/sounds/69717/,lukaso
721132753,5/13/2015 20:32:25,1635999079,5/13/2015 20:30:16,false,clixsense,1.0,10798016,GBR,C7,Coventry,86.24.245.191,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0,0,2,2,3,0,2,0,1,1,0,2,2,2,2,2,1,1,0,1,12,0,2,click,4.5263157895,16,1411,2,Slot machine sounds.,0.8300907029,http://kyoto.let.vu.nl/~miltenburg/sounds/69717.mp3,37,69717,http://creativecommons.org/licenses/sampling+/1.0/,start_1.wav,19,https://www.freesound.org/data/previews/69/69717_866625-hq.mp3,https://www.freesound.org/data/previews/69/69717_866625-hq.ogg,44100,machine payoff slot start stop,wav,https://www.freesound.org/people/lukaso/sounds/69717/,lukaso
721132753,5/13/2015 21:02:10,1636018938,5/13/2015 20:59:02,false,gifthulk,1.0,18666417,USA,PA,Meadville,24.101.97.237,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,8,8,1,0,8,0,1,1,0,8,8,8,1,0,7,7,0,1,39,0,8,"scratch,raspy,sawing",4.5263157895,16,1411,2,Slot machine sounds.,0.8300907029,http://kyoto.let.vu.nl/~miltenburg/sounds/69717.mp3,37,69717,http://creativecommons.org/licenses/sampling+/1.0/,start_1.wav,19,https://www.freesound.org/data/previews/69/69717_866625-hq.mp3,https://www.freesound.org/data/previews/69/69717_866625-hq.ogg,44100,machine payoff slot start stop,wav,https://www.freesound.org/people/lukaso/sounds/69717/,lukaso
721132754,5/13/2015 15:03:35,1635783475,5/13/2015 15:02:31,false,clixsense,1,21139796,USA,NC,Rocky Mount,184.3.161.91,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,5,5,1,0,5,0,1,1,1,5,5,5,2,0,4,4,0,2,38,0,5,"cutting,thud,silence",3.5,16,768,1,Recorded 20 sounds with a metal pan. Great for sounddesigners looking for the sound...OF A PAN! Unfortunately there's a little bit of acoustics included...but what the heck.,1.5,http://kyoto.let.vu.nl/~miltenburg/sounds/16383.mp3,37,16383,http://creativecommons.org/licenses/sampling+/1.0/,Metaal 19.wav,1,https://www.freesound.org/data/previews/16/16383_110-hq.mp3,https://www.freesound.org/data/previews/16/16383_110-hq.ogg,48000,cooking foley iron kitchen metal pan sounddesign,wav,https://www.freesound.org/people/JonathanJansen/sounds/16383/,JonathanJansen
721132754,5/13/2015 15:52:25,1635822642,5/13/2015 15:51:56,false,elite,1,31913360,GBR,"","",109.73.74.108,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,3,0,0,0,0,1,7,0,1,modern,3.5,16,768,1,Recorded 20 sounds with a metal pan. Great for sounddesigners looking for the sound...OF A PAN! Unfortunately there's a little bit of acoustics included...but what the heck.,1.5,http://kyoto.let.vu.nl/~miltenburg/sounds/16383.mp3,37,16383,http://creativecommons.org/licenses/sampling+/1.0/,Metaal 19.wav,1,https://www.freesound.org/data/previews/16/16383_110-hq.mp3,https://www.freesound.org/data/previews/16/16383_110-hq.ogg,48000,cooking foley iron kitchen metal pan sounddesign,wav,https://www.freesound.org/people/JonathanJansen/sounds/16383/,JonathanJansen
721132754,5/13/2015 16:52:19,1635862431,5/13/2015 16:51:50,false,prodege,1,32302664,USA,IL,Geneseo,173.27.241.235,Mozilla/5.0 (Windows NT 6.1; rv:37.0) Gecko/20100101 Firefox/37.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,8,0,1,clank,3.5,16,768,1,Recorded 20 sounds with a metal pan. Great for sounddesigners looking for the sound...OF A PAN! Unfortunately there's a little bit of acoustics included...but what the heck.,1.5,http://kyoto.let.vu.nl/~miltenburg/sounds/16383.mp3,37,16383,http://creativecommons.org/licenses/sampling+/1.0/,Metaal 19.wav,1,https://www.freesound.org/data/previews/16/16383_110-hq.mp3,https://www.freesound.org/data/previews/16/16383_110-hq.ogg,48000,cooking foley iron kitchen metal pan sounddesign,wav,https://www.freesound.org/people/JonathanJansen/sounds/16383/,JonathanJansen
721132754,5/13/2015 17:24:10,1635879736,5/13/2015 17:23:37,false,gifthunterclub,1,30901412,GBR,G5,Folkestone,85.210.118.169,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,2,2,1,0,2,0,1,1,1,2,2,2,1,0,1,1,0,2,15,0,2,Knocking,3.5,16,768,1,Recorded 20 sounds with a metal pan. Great for sounddesigners looking for the sound...OF A PAN! Unfortunately there's a little bit of acoustics included...but what the heck.,1.5,http://kyoto.let.vu.nl/~miltenburg/sounds/16383.mp3,37,16383,http://creativecommons.org/licenses/sampling+/1.0/,Metaal 19.wav,1,https://www.freesound.org/data/previews/16/16383_110-hq.mp3,https://www.freesound.org/data/previews/16/16383_110-hq.ogg,48000,cooking foley iron kitchen metal pan sounddesign,wav,https://www.freesound.org/people/JonathanJansen/sounds/16383/,JonathanJansen
721132754,5/13/2015 17:56:59,1635898845,5/13/2015 17:56:35,false,neodev,1,32427474,USA,NC,Lenoir,192.198.86.170,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,3,0,0,0,0,1,7,0,1,rgag,3.5,16,768,1,Recorded 20 sounds with a metal pan. Great for sounddesigners looking for the sound...OF A PAN! Unfortunately there's a little bit of acoustics included...but what the heck.,1.5,http://kyoto.let.vu.nl/~miltenburg/sounds/16383.mp3,37,16383,http://creativecommons.org/licenses/sampling+/1.0/,Metaal 19.wav,1,https://www.freesound.org/data/previews/16/16383_110-hq.mp3,https://www.freesound.org/data/previews/16/16383_110-hq.ogg,48000,cooking foley iron kitchen metal pan sounddesign,wav,https://www.freesound.org/people/JonathanJansen/sounds/16383/,JonathanJansen
721132754,5/13/2015 18:50:32,1635923067,5/13/2015 18:49:49,false,fusioncash,1,6309169,USA,IL,Potomac,108.59.188.69,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,8,0,1,"clump,de,clump",3.5,16,768,1,Recorded 20 sounds with a metal pan. Great for sounddesigners looking for the sound...OF A PAN! Unfortunately there's a little bit of acoustics included...but what the heck.,1.5,http://kyoto.let.vu.nl/~miltenburg/sounds/16383.mp3,37,16383,http://creativecommons.org/licenses/sampling+/1.0/,Metaal 19.wav,1,https://www.freesound.org/data/previews/16/16383_110-hq.mp3,https://www.freesound.org/data/previews/16/16383_110-hq.ogg,48000,cooking foley iron kitchen metal pan sounddesign,wav,https://www.freesound.org/people/JonathanJansen/sounds/16383/,JonathanJansen
721132754,5/13/2015 20:04:44,1635978705,5/13/2015 20:02:49,false,neodev,1,30326627,USA,VA,Reston,199.184.38.5,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,2,0,1,1,0,1,15,0,2,"cover,pot",3.5,16,768,1,Recorded 20 sounds with a metal pan. Great for sounddesigners looking for the sound...OF A PAN! Unfortunately there's a little bit of acoustics included...but what the heck.,1.5,http://kyoto.let.vu.nl/~miltenburg/sounds/16383.mp3,37,16383,http://creativecommons.org/licenses/sampling+/1.0/,Metaal 19.wav,1,https://www.freesound.org/data/previews/16/16383_110-hq.mp3,https://www.freesound.org/data/previews/16/16383_110-hq.ogg,48000,cooking foley iron kitchen metal pan sounddesign,wav,https://www.freesound.org/people/JonathanJansen/sounds/16383/,JonathanJansen
721132754,5/13/2015 20:15:48,1635987202,5/13/2015 20:14:36,false,instagc,1,20312760,GBR,I2,Manchester,90.244.156.243,"Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,2,0,1,1,0,1,15,0,2,"clink, clunk, drum",3.5,16,768,1,Recorded 20 sounds with a metal pan. Great for sounddesigners looking for the sound...OF A PAN! Unfortunately there's a little bit of acoustics included...but what the heck.,1.5,http://kyoto.let.vu.nl/~miltenburg/sounds/16383.mp3,37,16383,http://creativecommons.org/licenses/sampling+/1.0/,Metaal 19.wav,1,https://www.freesound.org/data/previews/16/16383_110-hq.mp3,https://www.freesound.org/data/previews/16/16383_110-hq.ogg,48000,cooking foley iron kitchen metal pan sounddesign,wav,https://www.freesound.org/people/JonathanJansen/sounds/16383/,JonathanJansen
721132754,5/13/2015 20:32:25,1635999080,5/13/2015 20:30:16,false,clixsense,1,10798016,GBR,C7,Coventry,86.24.245.191,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,8,0,1,twang,3.5,16,768,1,Recorded 20 sounds with a metal pan. Great for sounddesigners looking for the sound...OF A PAN! Unfortunately there's a little bit of acoustics included...but what the heck.,1.5,http://kyoto.let.vu.nl/~miltenburg/sounds/16383.mp3,37,16383,http://creativecommons.org/licenses/sampling+/1.0/,Metaal 19.wav,1,https://www.freesound.org/data/previews/16/16383_110-hq.mp3,https://www.freesound.org/data/previews/16/16383_110-hq.ogg,48000,cooking foley iron kitchen metal pan sounddesign,wav,https://www.freesound.org/people/JonathanJansen/sounds/16383/,JonathanJansen
721132754,5/13/2015 21:02:10,1636018936,5/13/2015 20:59:02,false,gifthulk,1,18666417,USA,PA,Meadville,24.101.97.237,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,4,4,1,0,4,0,1,1,0,4,4,4,1,0,3,3,0,1,31,0,4,"clang,rattle,bang",3.5,16,768,1,Recorded 20 sounds with a metal pan. Great for sounddesigners looking for the sound...OF A PAN! Unfortunately there's a little bit of acoustics included...but what the heck.,1.5,http://kyoto.let.vu.nl/~miltenburg/sounds/16383.mp3,37,16383,http://creativecommons.org/licenses/sampling+/1.0/,Metaal 19.wav,1,https://www.freesound.org/data/previews/16/16383_110-hq.mp3,https://www.freesound.org/data/previews/16/16383_110-hq.ogg,48000,cooking foley iron kitchen metal pan sounddesign,wav,https://www.freesound.org/people/JonathanJansen/sounds/16383/,JonathanJansen
721132755,5/13/2015 15:52:54,1635822983,5/13/2015 15:52:33,false,elite,1.0,31913360,GBR,"","",109.73.74.108,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,2,0,1,modern,0,24,1058,1,Switch - household light.,0.3736961451,http://kyoto.let.vu.nl/~miltenburg/sounds/115157.mp3,38,115157,http://creativecommons.org/licenses/by/3.0/,cvak_11.wav,0,https://www.freesound.org/data/previews/115/115157_739478-hq.mp3,https://www.freesound.org/data/previews/115/115157_739478-hq.ogg,44100,foley switch,wav,https://www.freesound.org/people/matucha/sounds/115157/,matucha
721132755,5/13/2015 16:53:00,1635862804,5/13/2015 16:52:21,false,prodege,1.0,32302664,USA,IL,Geneseo,173.27.241.235,Mozilla/5.0 (Windows NT 6.1; rv:37.0) Gecko/20100101 Firefox/37.0,0,2,2,2,0,2,0,1,1,0,2,2,2,2,2,1,1,0,1,9,0,2,click,0,24,1058,1,Switch - household light.,0.3736961451,http://kyoto.let.vu.nl/~miltenburg/sounds/115157.mp3,38,115157,http://creativecommons.org/licenses/by/3.0/,cvak_11.wav,0,https://www.freesound.org/data/previews/115/115157_739478-hq.mp3,https://www.freesound.org/data/previews/115/115157_739478-hq.ogg,44100,foley switch,wav,https://www.freesound.org/people/matucha/sounds/115157/,matucha
721132755,5/13/2015 17:24:41,1635880058,5/13/2015 17:24:12,false,gifthunterclub,1.0,30901412,GBR,G5,Folkestone,85.210.118.169,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,1,0,1,1,0,1,6,0,2,Tap,0,24,1058,1,Switch - household light.,0.3736961451,http://kyoto.let.vu.nl/~miltenburg/sounds/115157.mp3,38,115157,http://creativecommons.org/licenses/by/3.0/,cvak_11.wav,0,https://www.freesound.org/data/previews/115/115157_739478-hq.mp3,https://www.freesound.org/data/previews/115/115157_739478-hq.ogg,44100,foley switch,wav,https://www.freesound.org/people/matucha/sounds/115157/,matucha
721132755,5/13/2015 17:57:19,1635898934,5/13/2015 17:57:04,false,neodev,1.0,32427474,USA,NC,Lenoir,192.198.86.170,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,3,0,0,0,0,2,2,0,1,rgag,0,24,1058,1,Switch - household light.,0.3736961451,http://kyoto.let.vu.nl/~miltenburg/sounds/115157.mp3,38,115157,http://creativecommons.org/licenses/by/3.0/,cvak_11.wav,0,https://www.freesound.org/data/previews/115/115157_739478-hq.mp3,https://www.freesound.org/data/previews/115/115157_739478-hq.ogg,44100,foley switch,wav,https://www.freesound.org/people/matucha/sounds/115157/,matucha
721132755,5/13/2015 18:51:12,1635923384,5/13/2015 18:50:33,false,fusioncash,1.0,6309169,USA,IL,Potomac,108.59.188.69,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0,0,1,1,3,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,4,0,1,tong,0,24,1058,1,Switch - household light.,0.3736961451,http://kyoto.let.vu.nl/~miltenburg/sounds/115157.mp3,38,115157,http://creativecommons.org/licenses/by/3.0/,cvak_11.wav,0,https://www.freesound.org/data/previews/115/115157_739478-hq.mp3,https://www.freesound.org/data/previews/115/115157_739478-hq.ogg,44100,foley switch,wav,https://www.freesound.org/people/matucha/sounds/115157/,matucha
721132755,5/13/2015 20:16:48,1635987832,5/13/2015 20:15:50,false,instagc,1.0,20312760,GBR,I2,Manchester,90.244.156.243,"Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,3,0,1,"tap, click, drop, knock",0,24,1058,1,Switch - household light.,0.3736961451,http://kyoto.let.vu.nl/~miltenburg/sounds/115157.mp3,38,115157,http://creativecommons.org/licenses/by/3.0/,cvak_11.wav,0,https://www.freesound.org/data/previews/115/115157_739478-hq.mp3,https://www.freesound.org/data/previews/115/115157_739478-hq.ogg,44100,foley switch,wav,https://www.freesound.org/people/matucha/sounds/115157/,matucha
721132755,5/13/2015 20:34:00,1636000106,5/13/2015 20:32:26,false,clixsense,1.0,10798016,GBR,C7,Coventry,86.24.245.191,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0,0,2,2,3,0,2,0,1,1,0,2,2,2,2,2,1,1,0,1,9,0,2,clatter,0,24,1058,1,Switch - household light.,0.3736961451,http://kyoto.let.vu.nl/~miltenburg/sounds/115157.mp3,38,115157,http://creativecommons.org/licenses/by/3.0/,cvak_11.wav,0,https://www.freesound.org/data/previews/115/115157_739478-hq.mp3,https://www.freesound.org/data/previews/115/115157_739478-hq.ogg,44100,foley switch,wav,https://www.freesound.org/people/matucha/sounds/115157/,matucha
721132755,5/13/2015 21:34:16,1636040425,5/13/2015 21:33:44,false,prodege,1,26159434,CAN,ON,Thornhill,99.238.74.196,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,9,9,1,0,9,0,1,1,0,9,9,9,1,0,8,8,0,1,34,0,9,snap,0,24,1058,1,Switch - household light.,0.3736961451,http://kyoto.let.vu.nl/~miltenburg/sounds/115157.mp3,38,115157,http://creativecommons.org/licenses/by/3.0/,cvak_11.wav,0,https://www.freesound.org/data/previews/115/115157_739478-hq.mp3,https://www.freesound.org/data/previews/115/115157_739478-hq.ogg,44100,foley switch,wav,https://www.freesound.org/people/matucha/sounds/115157/,matucha
721132755,5/13/2015 21:39:03,1636043760,5/13/2015 21:37:32,false,instagc,1,30195696,CAN,ON,Wallaceburg,216.8.152.211,Mozilla/5.0 (Windows NT 6.0; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0,0,5,5,3,0,5,0,1,1,0,5,5,5,2,5,4,4,0,1,25,0,5,tapping,0,24,1058,1,Switch - household light.,0.3736961451,http://kyoto.let.vu.nl/~miltenburg/sounds/115157.mp3,38,115157,http://creativecommons.org/licenses/by/3.0/,cvak_11.wav,0,https://www.freesound.org/data/previews/115/115157_739478-hq.mp3,https://www.freesound.org/data/previews/115/115157_739478-hq.ogg,44100,foley switch,wav,https://www.freesound.org/people/matucha/sounds/115157/,matucha
