_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,contributors_browser,e_abort,e_canplay,e_canplaythrough,e_durationchange,e_emptied,e_ended,e_error,e_loadeddata,e_loadedmetadata,e_loadstart,e_pause,e_play,e_playing,e_progress,e_ratechange,e_seeked,e_seeking,e_stalled,e_suspend,e_timeupdate,e_volumechange,e_waiting,keywords,avg_rating,bitdepth,bitrate,channels,description,duration,experiment_url,id,license,name,num_ratings,preview-hq-mp3,preview-hq-ogg,samplerate,tags,type,url,username,clustering
665018750,2/3/2015 23:07:24,1549627981,2/3/2015 23:06:28,false,elite,1.0,29025907,GBR,K7,Reading,81.155.27.37,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,3,0,1,snip,0,16,705,1,....,0.1102721088,http://kyoto.let.vu.nl/~miltenburg/sounds/44390.mp3,44390,http://creativecommons.org/licenses/sampling+/1.0/,_hspa .wav,0,https://www.freesound.org/data/previews/44/44390_485825-hq.mp3,https://www.freesound.org/data/previews/44/44390_485825-hq.ogg,44100,drum korg machine vintage,wav,https://www.freesound.org/people/bantha%20brain/sounds/44390/,bantha brain,"{""snip"":""snip""}"
665018750,2/3/2015 23:34:06,1549649921,2/3/2015 23:31:13,false,tremorgames,1.0,21074119,GBR,M1,Slough,86.159.192.143,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,24,24,1,0,24,0,1,1,0,24,24,24,1,0,23,23,0,1,70,0,24,"drum beat,electronic",0,16,705,1,....,0.1102721088,http://kyoto.let.vu.nl/~miltenburg/sounds/44390.mp3,44390,http://creativecommons.org/licenses/sampling+/1.0/,_hspa .wav,0,https://www.freesound.org/data/previews/44/44390_485825-hq.mp3,https://www.freesound.org/data/previews/44/44390_485825-hq.ogg,44100,drum korg machine vintage,wav,https://www.freesound.org/people/bantha%20brain/sounds/44390/,bantha brain,"{""beat"":""drum beat"",""electronic"":""electronic""}"
665018750,2/3/2015 23:41:05,1549655371,2/3/2015 23:38:17,false,clixsense,1.0,6338946,CAN,ON,Toronto,216.58.84.19,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,3,3,1,0,3,0,1,1,0,3,3,3,1,0,2,2,0,1,8,0,3,"sarcasm,tongue,lip",0,16,705,1,....,0.1102721088,http://kyoto.let.vu.nl/~miltenburg/sounds/44390.mp3,44390,http://creativecommons.org/licenses/sampling+/1.0/,_hspa .wav,0,https://www.freesound.org/data/previews/44/44390_485825-hq.mp3,https://www.freesound.org/data/previews/44/44390_485825-hq.ogg,44100,drum korg machine vintage,wav,https://www.freesound.org/people/bantha%20brain/sounds/44390/,bantha brain,"{""sarcasm"":""sarcasm"",""tongue"":""tongue"",""lip"":""lip""}"
665018751,2/3/2015 19:42:31,1549217564,2/3/2015 19:41:32,false,vivatic,1.0,27102601,GBR,Z1,Swansea,109.156.4.96,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:34.0) Gecko/20100101 Firefox/34.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,67,0,1,"hum,whir,buzz",5,0,1378,2,Sci-Fi Futuristic Sound Effects From FutureSoundFX.com (Vol 8). These samples available from freesound.org are in mp3 format and for non commercial use only with credit to StoltingMediaGroup.com For a commercial license and high quality WAV format visit <a href='http://www.futuresoundfx.com' rel='nofollow'>http://www.futuresoundfx.com</a>,18.2345,http://kyoto.let.vu.nl/~miltenburg/sounds/158835.mp3,158835,http://creativecommons.org/licenses/by-nc/3.0/,futuresoundfx-718.mp3,1,https://www.freesound.org/data/previews/158/158835_2871314-hq.mp3,https://www.freesound.org/data/previews/158/158835_2871314-hq.ogg,44100,Film Radio Future Alien Futuristic effects Broadcasting stolting-media-group Recording fx Music-Production Video Screen media TV space Remixing alien-sound-effects Sound-Effects pod-Cast DVD Home-Videos,mp3,https://www.freesound.org/people/stoltingmediagroup/sounds/158835/,stoltingmediagroup,"{""hum"":""hum"",""whir"":""whir"",""buzz"":""buzz""}"
665018751,2/3/2015 20:08:02,1549264337,2/3/2015 20:07:02,false,keeprewarding,1.0,29139615,CAN,ON,Ottawa,70.26.41.61,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,4,0,0,0,0,1,74,0,1,sounds in the woods,5,0,1378,2,Sci-Fi Futuristic Sound Effects From FutureSoundFX.com (Vol 8). These samples available from freesound.org are in mp3 format and for non commercial use only with credit to StoltingMediaGroup.com For a commercial license and high quality WAV format visit <a href='http://www.futuresoundfx.com' rel='nofollow'>http://www.futuresoundfx.com</a>,18.2345,http://kyoto.let.vu.nl/~miltenburg/sounds/158835.mp3,158835,http://creativecommons.org/licenses/by-nc/3.0/,futuresoundfx-718.mp3,1,https://www.freesound.org/data/previews/158/158835_2871314-hq.mp3,https://www.freesound.org/data/previews/158/158835_2871314-hq.ogg,44100,Film Radio Future Alien Futuristic effects Broadcasting stolting-media-group Recording fx Music-Production Video Screen media TV space Remixing alien-sound-effects Sound-Effects pod-Cast DVD Home-Videos,mp3,https://www.freesound.org/people/stoltingmediagroup/sounds/158835/,stoltingmediagroup,"{""sounds in the woods"":""sounds in the woods""}"
665018751,2/3/2015 21:11:26,1549427819,2/3/2015 21:10:43,false,superrewards,1.0,24796792,USA,NY,New York,150.210.231.30,Mozilla/5.0 (Windows NT 6.1; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,3,0,1,0,1,1,0,1,1,1,8,1,0,0,0,1,67,0,2,dunno,5,0,1378,2,Sci-Fi Futuristic Sound Effects From FutureSoundFX.com (Vol 8). These samples available from freesound.org are in mp3 format and for non commercial use only with credit to StoltingMediaGroup.com For a commercial license and high quality WAV format visit <a href='http://www.futuresoundfx.com' rel='nofollow'>http://www.futuresoundfx.com</a>,18.2345,http://kyoto.let.vu.nl/~miltenburg/sounds/158835.mp3,158835,http://creativecommons.org/licenses/by-nc/3.0/,futuresoundfx-718.mp3,1,https://www.freesound.org/data/previews/158/158835_2871314-hq.mp3,https://www.freesound.org/data/previews/158/158835_2871314-hq.ogg,44100,Film Radio Future Alien Futuristic effects Broadcasting stolting-media-group Recording fx Music-Production Video Screen media TV space Remixing alien-sound-effects Sound-Effects pod-Cast DVD Home-Videos,mp3,https://www.freesound.org/people/stoltingmediagroup/sounds/158835/,stoltingmediagroup,"{""dunno"":""dunno""}"
665018751,2/3/2015 21:13:45,1549435579,2/3/2015 21:11:21,false,instagc,1.0,30342401,USA,ME,Detroit,66.252.51.3,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,2,2,1,0,1,0,1,1,0,3,3,3,23,0,1,6,0,1,101,0,1,fan spinning,5,0,1378,2,Sci-Fi Futuristic Sound Effects From FutureSoundFX.com (Vol 8). These samples available from freesound.org are in mp3 format and for non commercial use only with credit to StoltingMediaGroup.com For a commercial license and high quality WAV format visit <a href='http://www.futuresoundfx.com' rel='nofollow'>http://www.futuresoundfx.com</a>,18.2345,http://kyoto.let.vu.nl/~miltenburg/sounds/158835.mp3,158835,http://creativecommons.org/licenses/by-nc/3.0/,futuresoundfx-718.mp3,1,https://www.freesound.org/data/previews/158/158835_2871314-hq.mp3,https://www.freesound.org/data/previews/158/158835_2871314-hq.ogg,44100,Film Radio Future Alien Futuristic effects Broadcasting stolting-media-group Recording fx Music-Production Video Screen media TV space Remixing alien-sound-effects Sound-Effects pod-Cast DVD Home-Videos,mp3,https://www.freesound.org/people/stoltingmediagroup/sounds/158835/,stoltingmediagroup,"{""fan spinning"":""fan spinning""}"
665018751,2/3/2015 21:28:25,1549467516,2/3/2015 21:27:35,false,goldtasks,1.0,31596224,USA,CA,Marina,73.162.104.134,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,4,0,0,0,0,2,73,0,1,"vibration beat,vibrating sound waves,vibrating beat",5,0,1378,2,Sci-Fi Futuristic Sound Effects From FutureSoundFX.com (Vol 8). These samples available from freesound.org are in mp3 format and for non commercial use only with credit to StoltingMediaGroup.com For a commercial license and high quality WAV format visit <a href='http://www.futuresoundfx.com' rel='nofollow'>http://www.futuresoundfx.com</a>,18.2345,http://kyoto.let.vu.nl/~miltenburg/sounds/158835.mp3,158835,http://creativecommons.org/licenses/by-nc/3.0/,futuresoundfx-718.mp3,1,https://www.freesound.org/data/previews/158/158835_2871314-hq.mp3,https://www.freesound.org/data/previews/158/158835_2871314-hq.ogg,44100,Film Radio Future Alien Futuristic effects Broadcasting stolting-media-group Recording fx Music-Production Video Screen media TV space Remixing alien-sound-effects Sound-Effects pod-Cast DVD Home-Videos,mp3,https://www.freesound.org/people/stoltingmediagroup/sounds/158835/,stoltingmediagroup,"{""vibration beat"":""vibration beat"",""vibrating sound waves"":""vibrating sound waves"",""vibrating beat"":""vibrating beat""}"
665018751,2/3/2015 21:40:43,1549493965,2/3/2015 21:40:18,false,cotter,1.0,607699,USA,IN,Indianapolis,12.96.96.5,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,74,0,1,"helicopter,buzz",5,0,1378,2,Sci-Fi Futuristic Sound Effects From FutureSoundFX.com (Vol 8). These samples available from freesound.org are in mp3 format and for non commercial use only with credit to StoltingMediaGroup.com For a commercial license and high quality WAV format visit <a href='http://www.futuresoundfx.com' rel='nofollow'>http://www.futuresoundfx.com</a>,18.2345,http://kyoto.let.vu.nl/~miltenburg/sounds/158835.mp3,158835,http://creativecommons.org/licenses/by-nc/3.0/,futuresoundfx-718.mp3,1,https://www.freesound.org/data/previews/158/158835_2871314-hq.mp3,https://www.freesound.org/data/previews/158/158835_2871314-hq.ogg,44100,Film Radio Future Alien Futuristic effects Broadcasting stolting-media-group Recording fx Music-Production Video Screen media TV space Remixing alien-sound-effects Sound-Effects pod-Cast DVD Home-Videos,mp3,https://www.freesound.org/people/stoltingmediagroup/sounds/158835/,stoltingmediagroup,"{""helicopter"":""helicopter"",""buzz"":""buzz""}"
665018751,2/3/2015 21:41:21,1549495407,2/3/2015 21:40:16,false,prodege,1.0,4389600,CAN,NL,St. John's,174.118.84.27,"Mozilla/5.0 (iPad; CPU OS 7_0_3 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11B511 Safari/9537.53",0,1,1,1,0,1,0,1,1,0,1,1,1,8,0,0,0,2,1,96,0,1,"electronic noises,static",5,0,1378,2,Sci-Fi Futuristic Sound Effects From FutureSoundFX.com (Vol 8). These samples available from freesound.org are in mp3 format and for non commercial use only with credit to StoltingMediaGroup.com For a commercial license and high quality WAV format visit <a href='http://www.futuresoundfx.com' rel='nofollow'>http://www.futuresoundfx.com</a>,18.2345,http://kyoto.let.vu.nl/~miltenburg/sounds/158835.mp3,158835,http://creativecommons.org/licenses/by-nc/3.0/,futuresoundfx-718.mp3,1,https://www.freesound.org/data/previews/158/158835_2871314-hq.mp3,https://www.freesound.org/data/previews/158/158835_2871314-hq.ogg,44100,Film Radio Future Alien Futuristic effects Broadcasting stolting-media-group Recording fx Music-Production Video Screen media TV space Remixing alien-sound-effects Sound-Effects pod-Cast DVD Home-Videos,mp3,https://www.freesound.org/people/stoltingmediagroup/sounds/158835/,stoltingmediagroup,"{""noise"":""electronic noises"",""static"":""static""}"
665018751,2/3/2015 23:08:20,1549628772,2/3/2015 23:07:25,false,elite,1.0,29025907,GBR,K7,Reading,81.155.27.37,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,3,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,69,0,2,"electronic noises,weird noises",5,0,1378,2,Sci-Fi Futuristic Sound Effects From FutureSoundFX.com (Vol 8). These samples available from freesound.org are in mp3 format and for non commercial use only with credit to StoltingMediaGroup.com For a commercial license and high quality WAV format visit <a href='http://www.futuresoundfx.com' rel='nofollow'>http://www.futuresoundfx.com</a>,18.2345,http://kyoto.let.vu.nl/~miltenburg/sounds/158835.mp3,158835,http://creativecommons.org/licenses/by-nc/3.0/,futuresoundfx-718.mp3,1,https://www.freesound.org/data/previews/158/158835_2871314-hq.mp3,https://www.freesound.org/data/previews/158/158835_2871314-hq.ogg,44100,Film Radio Future Alien Futuristic effects Broadcasting stolting-media-group Recording fx Music-Production Video Screen media TV space Remixing alien-sound-effects Sound-Effects pod-Cast DVD Home-Videos,mp3,https://www.freesound.org/people/stoltingmediagroup/sounds/158835/,stoltingmediagroup,"{""electronic noises"":""electronic noises"",""weird noises"":""weird noises""}"
665018751,2/3/2015 23:43:08,1549657105,2/3/2015 23:41:06,false,clixsense,1.0,6338946,CAN,ON,Toronto,216.58.84.19,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,2,2,1,0,2,0,1,1,1,2,2,2,19,0,1,1,0,2,149,0,2,"engine,hum,rotate",5,0,1378,2,Sci-Fi Futuristic Sound Effects From FutureSoundFX.com (Vol 8). These samples available from freesound.org are in mp3 format and for non commercial use only with credit to StoltingMediaGroup.com For a commercial license and high quality WAV format visit <a href='http://www.futuresoundfx.com' rel='nofollow'>http://www.futuresoundfx.com</a>,18.2345,http://kyoto.let.vu.nl/~miltenburg/sounds/158835.mp3,158835,http://creativecommons.org/licenses/by-nc/3.0/,futuresoundfx-718.mp3,1,https://www.freesound.org/data/previews/158/158835_2871314-hq.mp3,https://www.freesound.org/data/previews/158/158835_2871314-hq.ogg,44100,Film Radio Future Alien Futuristic effects Broadcasting stolting-media-group Recording fx Music-Production Video Screen media TV space Remixing alien-sound-effects Sound-Effects pod-Cast DVD Home-Videos,mp3,https://www.freesound.org/people/stoltingmediagroup/sounds/158835/,stoltingmediagroup,"{""engine"":""engine"",""hum"":""hum"",""rotate"":""rotate""}"
665018751,2/4/2015 00:13:26,1549681300,2/4/2015 00:11:29,false,neodev,1.0,18535574,CAN,ON,Toronto,99.226.140.249,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,9,9,1,0,2,0,1,1,0,4,4,4,3,0,8,8,0,1,183,0,2,"relaxing,meditative,deep,low",5,0,1378,2,Sci-Fi Futuristic Sound Effects From FutureSoundFX.com (Vol 8). These samples available from freesound.org are in mp3 format and for non commercial use only with credit to StoltingMediaGroup.com For a commercial license and high quality WAV format visit <a href='http://www.futuresoundfx.com' rel='nofollow'>http://www.futuresoundfx.com</a>,18.2345,http://kyoto.let.vu.nl/~miltenburg/sounds/158835.mp3,158835,http://creativecommons.org/licenses/by-nc/3.0/,futuresoundfx-718.mp3,1,https://www.freesound.org/data/previews/158/158835_2871314-hq.mp3,https://www.freesound.org/data/previews/158/158835_2871314-hq.ogg,44100,Film Radio Future Alien Futuristic effects Broadcasting stolting-media-group Recording fx Music-Production Video Screen media TV space Remixing alien-sound-effects Sound-Effects pod-Cast DVD Home-Videos,mp3,https://www.freesound.org/people/stoltingmediagroup/sounds/158835/,stoltingmediagroup,"{""relaxing"":""relaxing"",""meditative"":""meditative"",""deep"":""deep"",""low"":""low""}"
665018752,2/3/2015 19:42:31,1549217566,2/3/2015 19:41:32,false,vivatic,1.0,27102601,GBR,Z1,Swansea,109.156.4.96,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:34.0) Gecko/20100101 Firefox/34.0,0,1,1,2,0,1,0,1,1,0,1,1,1,3,1,0,0,0,1,21,0,1,"metalic,tinkling noises",0,16,1378,2,"Produced for a foley sound project at college, we're re doing the sound in the bioshock infinite debut trailer",5.27093,http://kyoto.let.vu.nl/~miltenburg/sounds/159457.mp3,159457,http://creativecommons.org/licenses/by/3.0/,SamGreaves-Chimes-01.wav,0,https://www.freesound.org/data/previews/159/159457_1289702-hq.mp3,https://www.freesound.org/data/previews/159/159457_1289702-hq.ogg,44100,GR3AVE5Y cough Foley,wav,https://www.freesound.org/people/GR3AVE5Y/sounds/159457/,GR3AVE5Y,"{""metalic"":""metalic"",""tinkling"":""tinkling noises""}"
665018752,2/3/2015 20:08:02,1549264355,2/3/2015 20:07:02,false,keeprewarding,1.0,29139615,CAN,ON,Ottawa,70.26.41.61,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,22,0,1,wind chimes,0,16,1378,2,"Produced for a foley sound project at college, we're re doing the sound in the bioshock infinite debut trailer",5.27093,http://kyoto.let.vu.nl/~miltenburg/sounds/159457.mp3,159457,http://creativecommons.org/licenses/by/3.0/,SamGreaves-Chimes-01.wav,0,https://www.freesound.org/data/previews/159/159457_1289702-hq.mp3,https://www.freesound.org/data/previews/159/159457_1289702-hq.ogg,44100,GR3AVE5Y cough Foley,wav,https://www.freesound.org/people/GR3AVE5Y/sounds/159457/,GR3AVE5Y,"{""wind chimes"":""wind chimes""}"
665018752,2/3/2015 21:11:26,1549427810,2/3/2015 21:10:43,false,superrewards,1.0,24796792,USA,NY,New York,150.210.231.30,Mozilla/5.0 (Windows NT 6.1; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,3,0,1,0,1,1,0,1,1,1,4,1,0,0,0,1,19,0,2,wind chimes blowing,0,16,1378,2,"Produced for a foley sound project at college, we're re doing the sound in the bioshock infinite debut trailer",5.27093,http://kyoto.let.vu.nl/~miltenburg/sounds/159457.mp3,159457,http://creativecommons.org/licenses/by/3.0/,SamGreaves-Chimes-01.wav,0,https://www.freesound.org/data/previews/159/159457_1289702-hq.mp3,https://www.freesound.org/data/previews/159/159457_1289702-hq.ogg,44100,GR3AVE5Y cough Foley,wav,https://www.freesound.org/people/GR3AVE5Y/sounds/159457/,GR3AVE5Y,"{""chimes"":""wind chimes blowing""}"
665018752,2/3/2015 21:13:45,1549435580,2/3/2015 21:11:21,false,instagc,1.0,30342401,USA,ME,Detroit,66.252.51.3,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,1,1,1,0,1,0,1,1,0,2,2,1,6,0,0,0,0,1,21,0,1,wind chimes blowing,0,16,1378,2,"Produced for a foley sound project at college, we're re doing the sound in the bioshock infinite debut trailer",5.27093,http://kyoto.let.vu.nl/~miltenburg/sounds/159457.mp3,159457,http://creativecommons.org/licenses/by/3.0/,SamGreaves-Chimes-01.wav,0,https://www.freesound.org/data/previews/159/159457_1289702-hq.mp3,https://www.freesound.org/data/previews/159/159457_1289702-hq.ogg,44100,GR3AVE5Y cough Foley,wav,https://www.freesound.org/people/GR3AVE5Y/sounds/159457/,GR3AVE5Y,"{""wind chimes blowing"":""wind chimes blowing""}"
665018752,2/3/2015 21:28:25,1549467530,2/3/2015 21:27:35,false,goldtasks,1.0,31596224,USA,CA,Marina,73.162.104.134,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,5,0,0,0,0,2,22,0,1,"wind chimes blowing,door chimes,wind chimes",0,16,1378,2,"Produced for a foley sound project at college, we're re doing the sound in the bioshock infinite debut trailer",5.27093,http://kyoto.let.vu.nl/~miltenburg/sounds/159457.mp3,159457,http://creativecommons.org/licenses/by/3.0/,SamGreaves-Chimes-01.wav,0,https://www.freesound.org/data/previews/159/159457_1289702-hq.mp3,https://www.freesound.org/data/previews/159/159457_1289702-hq.ogg,44100,GR3AVE5Y cough Foley,wav,https://www.freesound.org/people/GR3AVE5Y/sounds/159457/,GR3AVE5Y,"{""chimes"":""wind chimes blowing"",""door chimes"":""door chimes"",""wind chimes"":""wind chimes""}"
665018752,2/3/2015 21:40:43,1549493976,2/3/2015 21:40:18,false,cotter,1.0,607699,USA,IN,Indianapolis,12.96.96.5,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,22,0,1,wind chimes blowing,0,16,1378,2,"Produced for a foley sound project at college, we're re doing the sound in the bioshock infinite debut trailer",5.27093,http://kyoto.let.vu.nl/~miltenburg/sounds/159457.mp3,159457,http://creativecommons.org/licenses/by/3.0/,SamGreaves-Chimes-01.wav,0,https://www.freesound.org/data/previews/159/159457_1289702-hq.mp3,https://www.freesound.org/data/previews/159/159457_1289702-hq.ogg,44100,GR3AVE5Y cough Foley,wav,https://www.freesound.org/people/GR3AVE5Y/sounds/159457/,GR3AVE5Y,"{""chimes"":""wind chimes blowing""}"
665018752,2/3/2015 21:41:21,1549495414,2/3/2015 21:40:16,false,prodege,1.0,4389600,CAN,NL,St. John's,174.118.84.27,"Mozilla/5.0 (iPad; CPU OS 7_0_3 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11B511 Safari/9537.53",0,1,1,1,0,1,0,1,1,0,1,1,1,5,0,0,0,2,1,32,0,1,"wind chimes blowing,ring,metal,tones",0,16,1378,2,"Produced for a foley sound project at college, we're re doing the sound in the bioshock infinite debut trailer",5.27093,http://kyoto.let.vu.nl/~miltenburg/sounds/159457.mp3,159457,http://creativecommons.org/licenses/by/3.0/,SamGreaves-Chimes-01.wav,0,https://www.freesound.org/data/previews/159/159457_1289702-hq.mp3,https://www.freesound.org/data/previews/159/159457_1289702-hq.ogg,44100,GR3AVE5Y cough Foley,wav,https://www.freesound.org/people/GR3AVE5Y/sounds/159457/,GR3AVE5Y,"{""chimes"":""wind chimes blowing"",""ring"":""ring"",""metal"":""metal"",""tones"":""tones""}"
665018752,2/3/2015 23:08:20,1549628769,2/3/2015 23:07:25,false,elite,1.0,29025907,GBR,K7,Reading,81.155.27.37,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0,0,1,1,3,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,21,0,1,"wind chimes blowing,tinkling noises",0,16,1378,2,"Produced for a foley sound project at college, we're re doing the sound in the bioshock infinite debut trailer",5.27093,http://kyoto.let.vu.nl/~miltenburg/sounds/159457.mp3,159457,http://creativecommons.org/licenses/by/3.0/,SamGreaves-Chimes-01.wav,0,https://www.freesound.org/data/previews/159/159457_1289702-hq.mp3,https://www.freesound.org/data/previews/159/159457_1289702-hq.ogg,44100,GR3AVE5Y cough Foley,wav,https://www.freesound.org/people/GR3AVE5Y/sounds/159457/,GR3AVE5Y,"{""chimes"":""wind chimes blowing"",""tinkling noises"":""tinkling noises""}"
665018752,2/3/2015 23:43:08,1549657114,2/3/2015 23:41:06,false,clixsense,1.0,6338946,CAN,ON,Toronto,216.58.84.19,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,3,0,0,0,0,2,22,0,1,"sound,wind chimes blowing,wind chimes",0,16,1378,2,"Produced for a foley sound project at college, we're re doing the sound in the bioshock infinite debut trailer",5.27093,http://kyoto.let.vu.nl/~miltenburg/sounds/159457.mp3,159457,http://creativecommons.org/licenses/by/3.0/,SamGreaves-Chimes-01.wav,0,https://www.freesound.org/data/previews/159/159457_1289702-hq.mp3,https://www.freesound.org/data/previews/159/159457_1289702-hq.ogg,44100,GR3AVE5Y cough Foley,wav,https://www.freesound.org/people/GR3AVE5Y/sounds/159457/,GR3AVE5Y,"{""sound"":""sound"",""chimes"":""wind chimes blowing"",""wind"":""wind chimes""}"
665018752,2/4/2015 00:13:26,1549681301,2/4/2015 00:11:29,false,neodev,1.0,18535574,CAN,ON,Toronto,99.226.140.249,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,3,3,1,0,3,0,1,1,0,3,3,3,2,0,2,2,0,1,68,0,3,"wind chimes blowing,magical,light",0,16,1378,2,"Produced for a foley sound project at college, we're re doing the sound in the bioshock infinite debut trailer",5.27093,http://kyoto.let.vu.nl/~miltenburg/sounds/159457.mp3,159457,http://creativecommons.org/licenses/by/3.0/,SamGreaves-Chimes-01.wav,0,https://www.freesound.org/data/previews/159/159457_1289702-hq.mp3,https://www.freesound.org/data/previews/159/159457_1289702-hq.ogg,44100,GR3AVE5Y cough Foley,wav,https://www.freesound.org/people/GR3AVE5Y/sounds/159457/,GR3AVE5Y,"{""chimes"":""wind chimes blowing"",""magical"":""magical"",""light"":""light""}"
665018753,2/3/2015 19:42:31,1549217561,2/3/2015 19:41:32,false,vivatic,1.0,27102601,GBR,Z1,Swansea,109.156.4.96,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:34.0) Gecko/20100101 Firefox/34.0,0,1,1,1,0,1,0,1,1,0,1,1,1,3,1,0,0,0,1,3,0,1,warp,0,16,1411,2,glitches created using FL Studio 7 and Cool Edit Pro 2.0 for a collab track with the j bux 59.,0.1085941043,http://kyoto.let.vu.nl/~miltenburg/sounds/46251.mp3,46251,http://creativecommons.org/licenses/sampling+/1.0/,jbx_glitch07.wav,0,https://www.freesound.org/data/previews/46/46251_231832-hq.mp3,https://www.freesound.org/data/previews/46/46251_231832-hq.ogg,44100,bend cat digital electronic glitch hardcore noise swallower,wav,https://www.freesound.org/people/esformouse/sounds/46251/,esformouse,"{""warp"":""warp""}"
665018753,2/3/2015 20:08:02,1549264339,2/3/2015 20:07:02,false,keeprewarding,1.0,29139615,CAN,ON,Ottawa,70.26.41.61,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,the needle of a record player being pushed across a record,0,16,1411,2,glitches created using FL Studio 7 and Cool Edit Pro 2.0 for a collab track with the j bux 59.,0.1085941043,http://kyoto.let.vu.nl/~miltenburg/sounds/46251.mp3,46251,http://creativecommons.org/licenses/sampling+/1.0/,jbx_glitch07.wav,0,https://www.freesound.org/data/previews/46/46251_231832-hq.mp3,https://www.freesound.org/data/previews/46/46251_231832-hq.ogg,44100,bend cat digital electronic glitch hardcore noise swallower,wav,https://www.freesound.org/people/esformouse/sounds/46251/,esformouse,"{""the needle of a record player being pushed across a record"":""the needle of a record player being pushed across a record""}"
